cycle_index,gait_percent,segment_id,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct,ankle_joint_angle_deg,leg_tilt_angle_deg,foot_tilt_angle_deg
35,11.0,1,20.0,0.0,0,1,0.9697,-0.005940000000000001,0.020569999999999908,-0.0,38.0,25.9,0,4.0,1641.0,82.0,5.2269,-0.09029999999999999,-1.0397,-0.06,-2.7374,-21.419700000000002,9.3934,0,1,1,100.0,0.34033693030770906,0.9697,-0.6293630696922909
35,12.0,1,20.0,0.0,0,1,0.9623999999999999,-0.004480000000000001,0.2534399999999998,-0.0,38.0,25.9,0,4.0,1641.0,82.0,5.3948,-0.09759999999999999,-1.0324,-0.06,-3.1607999999999996,-21.4124,9.2328,0,1,1,100.0,0.25668509221860886,0.9623999999999999,-0.7057149077813911
35,13.0,1,20.0,0.0,0,1,0.9649,-0.0027750000000000023,0.36258499999999994,-0.0,38.0,25.9,0,4.0,1641.0,82.0,5.4990000000000006,-0.1,-1.03,-0.06,-3.4175999999999997,-21.238500000000002,9.01095,0,1,1,100.0,0.15899578814880358,0.9649,-0.8059042118511964
35,14.0,1,20.0,0.0,6,2,0.9722,-0.0009499999999999993,0.41113000000000005,-0.0,38.0,25.9,0,4.0,1641.0,82.0,5.572,-0.1,-1.03,-0.06,-3.5928,-20.983,8.7591,0,1,1,100.0,0.05443099053742817,0.9722,-0.9177690094625718
35,15.0,1,20.0,0.0,6,2,0.9795,0.000875,0.459675,-0.0,38.0,25.9,0,4.0,1641.0,82.0,5.6450000000000005,-0.1,-1.03,-0.06,-3.768,-20.7275,8.50725,0,1,1,100.0,-0.05013380707394703,0.9795,-1.029633807073947
35,16.0,1,20.0,0.0,6,2,1.014,0.0023599999999999997,0.69828,0.08431999999999996,38.0,25.872799999999998,0,13.519999999999996,1641.0,82.0,5.752,-0.1,-1.03,-0.06,-4.0384,-19.792,7.6536,0,1,1,100.0,-0.13521803965087426,1.014,-1.1492180396508742
35,17.0,1,20.0,0.0,6,2,1.0464,0.0034099999999999994,0.6806700000000002,0.2777499999999998,38.0,25.86,0,18.0,1641.0,82.0,5.8205,-0.10205,-1.02795,-0.06,-4.2215,-18.98485,6.90125,0,1,1,100.0,-0.1953786081396107,1.0464,-1.2417786081396107
35,18.0,1,20.0,0.0,6,2,1.0756000000000001,0.0041400000000000005,0.4521799999999998,0.5515000000000002,38.0,25.86,0,18.0,1641.0,82.0,5.857,-0.1057,-1.0243,-0.06,-4.331,-18.3169,6.262499999999999,0,1,1,100.0,-0.23720452718416085,1.0756000000000001,-1.312804527184161
35,19.0,1,20.0,0.0,6,2,1.1048,0.004869999999999999,0.22369000000000025,0.8252499999999996,38.0,25.86,0,18.0,1641.0,82.0,5.8935,-0.10935,-1.02065,-0.06,-4.4405,-17.648950000000003,5.623750000000001,0,1,1,100.0,-0.27903044622871087,1.1048,-1.383830446228711
35,20.0,1,20.0,0.6000000000000001,6,2,1.408,0.0192,0.443,2.7392,38.0,25.747999999999998,0,18.6,1641.0,82.0,5.776,-0.1,-1.02,-0.066,-4.76,-11.598,-1.1940000000000004,0,1,1,100.0,-1.1000789666511805,1.408,-2.5080789666511807
35,21.0,1,20.0,1.0,6,2,1.5061999999999998,0.024309999999999988,0.45188000000000006,3.3246199999999986,38.0,25.687,0,19.0,1641.0,82.0,5.6408000000000005,-0.1,-1.0167,-0.07,-4.7204,-9.831400000000006,-3.4525999999999946,0,1,1,100.0,-1.3928603999630307,1.5061999999999998,-2.89906039996303
35,22.0,1,20.0,1.0,6,2,1.6084,0.029479999999999996,0.41919999999999985,3.9382199999999994,38.0,25.6092,0,19.0,1641.0,82.0,5.4602,-0.09940000000000002,-1.01,-0.07,-4.6262,-8.070200000000002,-5.809199999999999,0,1,1,100.0,-1.6890795800456666,1.6084,-3.2974795800456667
35,23.0,1,20.0,1.0,6,2,1.7106000000000001,0.035320000000000004,0.5433,4.76823,38.0,25.477800000000002,0,19.0,1641.0,82.0,5.2193000000000005,-0.09209999999999999,-1.01,-0.07,-4.4582999999999995,-6.369299999999999,-8.232800000000003,0,1,1,100.0,-2.023686932402068,1.7106000000000001,-3.7342869324020684
35,24.0,1,20.0,1.0,6,2,1.7738,0.03933999999999999,0.58004,5.305999999999999,38.0,25.3854,0,19.0,1641.0,82.0,5.033,-0.0874,-1.01,-0.07,-4.329400000000001,-5.3210000000000015,-9.780199999999997,0,1,1,100.0,-2.2540159660446584,1.7738,-4.027815966044658
35,25.0,1,20.0,1.0,6,2,1.82125,0.042624999999999996,0.5814999999999999,5.72575,38.0,25.30875,0,19.0,1641.0,82.0,4.86875,-0.08375,-1.01,-0.07,-4.21625,-4.53625,-10.973749999999999,0,1,1,100.0,-2.442232601745134,1.82125,-4.2634826017451335
35,26.0,1,20.0,1.0,6,2,1.8687,0.04590999999999999,0.5829599999999999,6.145499999999999,38.0,25.2321,0,19.0,1641.0,82.0,4.7045,-0.0801,-1.01,-0.07,-4.1030999999999995,-3.751500000000002,-12.167299999999997,0,1,1,100.0,-2.630449237445609,1.8687,-4.499149237445609
35,27.0,1,20.0,1.0,6,2,1.9623,0.05025999999999999,0.34657000000000016,6.48573,38.0,25.1306,0,19.0,1641.0,82.0,4.2811,-0.0729,-1.0171000000000001,-0.0771,-3.8444000000000003,-2.402300000000001,-14.280299999999999,0,1,1,100.0,-2.879685878327517,1.9623,-4.841985878327517
35,28.0,1,20.0,1.0,6,2,2.1352,0.05168,-0.13336000000000015,6.1716,38.0,25.1508,0,19.0,1641.0,82.0,3.0247999999999995,-0.0556,-1.02,-0.08,-3.1231999999999998,0.15840000000000068,-17.9388,0,1,1,100.0,-2.961045885236094,2.1352,-5.096245885236094
35,29.0,1,20.0,1.0,6,2,2.1902,0.04898000000000001,-0.3224199999999997,5.684650000000001,38.0,25.2138,0,19.0,1641.0,82.0,2.413800000000001,-0.04660000000000002,-1.02,-0.08,-2.7716000000000003,0.8989999999999992,-18.6721,0,1,1,100.0,-2.8063472805507725,2.1902,-4.9965472805507725
35,30.0,1,20.0,1.0,6,2,2.234,0.0446,-0.4874,5.060499999999999,38.0,25.316,0,19.0,1641.0,82.0,1.786,-0.032,-1.02,-0.08,-2.392,1.41,-18.767,0,1,1,100.0,-2.5553917662834715,2.234,-4.7893917662834715
35,31.0,1,20.0,1.0,6,2,2.2525999999999997,0.040220000000000006,-0.4766100000000001,4.486750000000002,38.0,25.4434,0,19.0,1641.0,82.0,1.1582000000000015,-0.023700000000000016,-1.02,-0.08629999999999999,-1.987200000000001,1.6941999999999995,-18.131100000000004,0,1,1,100.0,-2.3044362520161714,2.2525999999999997,-4.557036252016172
35,32.0,1,20.0,1.0,6,2,2.2563999999999997,0.035480000000000005,-0.46348,3.9303600000000007,38.0,25.5496,0,19.0,1641.0,82.0,0.5484000000000004,-0.012800000000000011,-1.0236,-0.09,-1.5532000000000004,1.8452,-17.0012,0,1,1,100.0,-2.032854257124161,2.2563999999999997,-4.289254257124161
35,33.0,1,20.0,1.0,6,2,2.2455,0.030459999999999997,-0.45438999999999985,3.3951999999999996,38.0,25.6263,0,19.0,1641.0,82.0,-0.03750000000000042,0.0009000000000000057,-1.03,-0.09,-1.0842999999999996,1.8746999999999998,-15.397299999999998,0,1,1,100.0,-1.7452294439684874,2.2455,-3.9907294439684873
35,34.0,1,20.0,1.0,6,2,2.209,0.02608000000000001,-0.28722000000000025,2.9426000000000005,38.0,25.677400000000002,0,19.0,1641.0,82.0,-0.5849999999999991,0.008199999999999989,-1.03,-0.09,-0.5514000000000008,1.7506000000000002,-13.185400000000003,0,1,1,100.0,-1.4942739297011876,2.209,-3.7032739297011874
35,35.0,1,20.0,1.0,6,2,2.178,0.02335,-0.2933,2.5917499999999998,38.0,25.7175,0,19.0,1641.0,82.0,-0.9015,0.0155,-1.03,-0.09,-0.1835,1.61275,-11.5785,0,1,1,100.0,-1.3378564516304723,2.178,-3.515856451630472
35,36.0,1,20.0,1.0,6,2,2.1488,0.021159999999999998,-0.3560800000000001,2.2741999999999996,38.0,25.754,0,19.0,1641.0,82.0,-1.1424000000000003,0.022800000000000008,-1.03,-0.09,0.13040000000000046,1.4703999999999997,-10.169599999999997,0,1,1,100.0,-1.2123786944968218,2.1488,-3.3611786944968216
35,37.0,1,20.0,1.0,6,2,2.0087,0.01091000000000003,-0.5644700000000008,1.0057100000000034,38.0,25.830299999999998,0,19.0,1641.0,82.0,-1.9546999999999983,0.04,-1.04,-0.09990000000000004,1.3993999999999966,0.6906000000000032,-4.107200000000018,0,1,1,100.0,-0.62509695448773,2.0087,-2.63379695448773
35,38.0,1,20.0,1.0,6,2,1.9138000000000002,0.00434000000000002,-0.37978000000000056,0.25454000000000243,38.0,25.8522,0,19.0,1641.0,82.0,-2.2977999999999987,0.04,-1.04,-0.09260000000000002,2.0855999999999977,0.0044000000000020915,-0.25280000000001196,0,1,1,100.0,-0.24866368308677844,1.9138000000000002,-2.1624636830867785
35,39.0,1,20.0,1.0,6,2,1.8095,0.0005900000000000033,-0.22423000000000023,-0.19629999999999956,38.0,25.86,0,19.0,1641.0,82.0,-2.5938999999999997,0.04469999999999999,-1.0447,-0.09,2.7012999999999994,-0.8086999999999986,3.8318999999999934,0,1,1,100.0,-0.03380450991271876,1.8095,-1.8433045099127188
35,40.0,1,20.0,1.0,6,2,1.7,-0.001,-0.0934,-0.35040000000000004,38.0,25.86,0,19.0,1641.0,82.0,-2.85,0.052000000000000005,-1.052,-0.09,3.234,-1.722,8.124,0,1,1,100.0,0.057295779513082325,1.7,-1.6427042204869176
35,41.0,1,20.0,1.0,6,2,1.5904999999999998,-0.001,0.01464000000000016,-0.15840999999999972,38.0,25.86,0,19.0,1641.0,82.0,-3.0690000000000004,0.05930000000000001,-1.0593000000000001,-0.09,3.6501000000000006,-2.7148000000000017,12.628100000000007,0,1,1,100.0,0.057295779513082325,1.5904999999999998,-1.5332042204869174
35,42.0,1,20.0,1.0,6,2,1.4744000000000006,-0.001,0.037539999999999935,-0.09512000000000023,38.0,25.86,0,19.0,1641.0,82.0,-3.2285999999999992,0.06,-1.0666,-0.09,3.901199999999999,-3.7009999999999956,17.323599999999978,0,1,1,100.0,0.057295779513082325,1.4744000000000006,-1.4171042204869182
35,43.0,1,20.0,1.0,6,2,1.3654000000000004,-0.0006100000000000023,0.0775399999999998,0.009119999999999542,38.0,25.86,0,19.0,1641.0,82.0,-3.3389999999999995,0.06,-1.0778,-0.08610000000000002,4.0295,-4.651399999999997,22.101799999999987,0,1,1,100.0,0.034950425502980345,1.3654000000000004,-1.33044957449702
35,44.0,1,20.0,1.0,6,2,1.2644000000000002,0.00011999999999999886,0.11416000000000015,0.13516000000000003,38.0,25.86,0,19.0,1641.0,82.0,-3.3928,0.06,-1.0912000000000002,-0.08,4.0396,-5.573599999999998,26.92599999999999,0,1,1,100.0,-0.006875493541569814,1.2644000000000002,-1.27127549354157
35,45.0,1,20.0,1.0,6,2,1.1695,0.0008500000000000001,0.017800000000000003,0.13005,38.0,25.86,0,19.0,1641.0,82.0,-3.3489999999999998,0.06,-1.0985,-0.08,3.9155,-6.508,31.7075,0,1,1,100.0,-0.04870141258611998,1.1695,-1.21820141258612
35,46.0,1,20.0,1.0,6,2,1.0977999999999999,0.0004199999999999989,-0.00664000000000001,0.0257599999999998,38.0,25.86,0,19.0,1641.0,82.0,-3.2065999999999995,0.06,-1.1116000000000001,-0.07419999999999999,3.7276,-7.610600000000002,36.22220000000001,0,1,1,100.0,-0.024064227395494513,1.0977999999999999,-1.1218642273954944
35,47.0,1,20.0,1.0,6,2,1.0522500000000001,-0.0003099999999999966,-0.03231999999999975,-0.0860449999999996,38.0,25.86,0,19.0,1641.0,82.0,-3.0557500000000006,0.058450000000000016,-1.12155,-0.07,3.5712500000000005,-8.590849999999996,39.58754999999999,0,1,1,100.0,0.017761691649055323,1.0522500000000001,-1.0344883083509449
35,48.0,1,20.0,1.0,6,2,1.034,-0.0010399999999999977,-0.08487999999999983,-0.1732799999999997,38.0,25.86,0,19.0,1641.0,82.0,-2.9280000000000004,0.05480000000000001,-1.1252,-0.07,3.48,-9.346399999999997,41.4892,0,1,1,100.0,0.059587610693605485,1.034,-0.9744123893063945
35,49.0,1,20.0,1.0,6,2,1.0157500000000002,-0.001769999999999999,-0.13743999999999992,-0.26051499999999983,38.0,25.86,0,19.0,1641.0,82.0,-2.80025,0.05115000000000001,-1.12885,-0.07,3.38875,-10.101949999999999,43.39085,0,1,1,100.0,0.10141352973815565,1.0157500000000002,-0.9143364702618445
35,50.0,1,20.0,1.0,6,2,1.04,-0.005,-0.15050000000000002,-0.728,38.0,25.86,0,19.0,1641.0,82.0,-2.19,0.045,-1.14,-0.06,3.255,-14.665,49.085,0,1,1,100.0,0.2864788975654116,1.04,-0.7535211024345885
35,51.0,1,20.0,1.0,6,2,1.0999,-0.006460000000000002,-0.12901999999999997,-0.8892200000000002,38.0,25.86,0,19.0,1641.0,82.0,-1.9570999999999996,0.04,-1.14,-0.05769999999999999,3.3329,-17.158700000000003,50.362700000000004,0,1,1,100.0,0.37013073565451193,1.0999,-0.7297692643454882
35,52.0,1,20.0,1.0,6,2,1.1947999999999994,-0.007919999999999993,-0.1100400000000001,-1.0454399999999993,38.0,25.86,0,19.0,1641.0,82.0,-1.7892000000000008,0.04,-1.14,-0.050400000000000035,3.500799999999999,-19.85239999999999,50.7204,0,1,1,100.0,0.4537825737436116,1.1947999999999994,-0.7410174262563878
35,53.0,1,20.0,0.3100000000000022,6,2,1.3310999999999995,-0.008689999999999998,-0.08554000000000007,-1.1367999999999996,38.0,25.86,0,18.310000000000002,1641.0,82.0,-1.7386000000000001,0.033100000000000025,-1.1331,-0.05,3.758399999999999,-22.55299999999999,49.73950000000001,0,1,1,100.0,0.4979003239686853,1.3310999999999995,-0.8331996760313143
35,54.0,1,20.0,0.4199999999999989,6,2,1.4991999999999996,-0.009839999999999996,-0.08423999999999997,-1.2428799999999998,38.0,25.8474,0,18.419999999999998,1641.0,82.0,-1.7746,0.03419999999999999,-1.1216,-0.045800000000000014,4.054799999999999,-25.048199999999994,47.870400000000004,0,1,1,100.0,0.5637904704087299,1.4991999999999996,-0.9354095295912698
35,55.0,1,20.0,1.0,6,2,1.698,-0.01115,-0.0964,-1.3551,38.0,25.83,0,19.0,1641.0,82.0,-1.895,0.04,-1.1070000000000002,-0.0385,4.379,-27.243,45.129999999999995,0,1,1,100.0,0.6388479415708679,1.698,-1.059152058429132
35,56.0,1,20.0,1.0,6,2,1.9316000000000004,-0.011880000000000002,-0.09348,-1.43832,38.0,25.83,0,19.0,1641.0,82.0,-2.1140000000000003,0.04,-1.0924,-0.031199999999999988,4.7148,-28.8636,41.333999999999996,0,1,1,100.0,0.6806738606154181,1.9316000000000004,-1.2509261393845823
35,57.0,1,20.0,1.0,6,2,2.085899999999999,-0.012304999999999998,-0.054570000000000216,-1.4742649999999997,38.0,25.83,0,19.0,1641.0,82.0,-2.2750499999999994,0.043049999999999984,-1.08085,-0.03,4.9011499999999995,-29.3984,38.64210000000001,0,1,1,100.0,0.7050245669084779,2.085899999999999,-1.3808754330915214
35,58.0,1,20.0,1.0,6,2,2.2245999999999997,-0.012669999999999999,-0.008580000000000141,-1.5009099999999997,38.0,25.83,0,19.0,1641.0,82.0,-2.4246999999999996,0.04669999999999999,-1.0699,-0.03,5.0581,-29.7196,36.16740000000001,0,1,1,100.0,0.7259375264307529,2.2245999999999997,-1.4986624735692469
35,59.0,1,20.0,1.0,6,2,2.3800999999999997,-0.013069999999999998,0.029710000000000056,-1.5298299999999998,38.0,25.83,0,19.0,1641.0,82.07,-2.5893999999999995,0.05,-1.0579,-0.03,5.2265999999999995,-29.965200000000003,33.36720000000001,0,1,1,100.0,0.7488558382359859,2.3800999999999997,-1.6312441617640139
35,60.0,1,20.0,1.0,1,5,2.694,-0.0138,-0.0046,-1.5802,38.0,25.83,0,19.0,1641.0,82.8,-2.896,0.05,-1.036,-0.03,5.5040000000000004,-29.498,27.498,0,1,1,100.0,0.790681757280536,2.694,-1.903318242719464
35,61.0,1,20.0,0.4699999999999988,1,5,3.0238000000000005,-0.01347,0.027340000000000086,-1.57227,38.0,25.83,0,19.0,1641.0,83.0,-3.1390000000000002,0.05530000000000001,-1.0194,-0.02469999999999999,5.749600000000001,-28.151,21.30019999999999,0,1,1,100.0,0.7717741500412189,3.0238000000000005,-2.2520258499587817
35,62.0,1,20.0,0.0,1,5,3.8573999999999984,-0.06873999999999983,-3.4974600000000025,0.3040799999999966,38.0,25.834,0,19.0,1641.0,83.0,-3.203800000000001,0.057400000000000034,-0.9748,-0.022599999999999967,6.2913999999999985,-22.202200000000015,6.544400000000028,0,1,1,100.0,3.938511883729269,3.8573999999999984,0.08111188372927058
35,63.0,1,20.0,0.0,1,5,4.215099999999999,-0.1045099999999999,-2.9652900000000018,1.0399199999999977,38.0,25.761000000000003,0,19.0,1641.0,83.0,-2.933700000000001,0.050100000000000026,-0.9602,-0.029899999999999975,6.576099999999999,-18.895300000000013,0.6606000000000184,0,1,1,100.0,5.9879819169122275,4.215099999999999,1.7728819169122287
35,64.0,1,20.0,0.0,1,6,4.5584,-0.13163999999999995,-2.572800000000001,1.7282399999999989,38.0,25.709600000000002,0,19.0,1641.0,83.0,-2.346800000000001,0.04280000000000001,-0.9528,-0.03,6.997599999999999,-15.430000000000005,-4.6903999999999915,0,1,1,100.0,7.542416415102154,4.5584,2.984016415102154
35,65.0,1,20.0,0.0,1,6,4.8925,-0.15639999999999998,-2.2061,2.29125,38.0,25.672,0,19.0,1641.0,83.0,-1.5665,0.0265,-0.941,-0.0345,7.4750000000000005,-12.155999999999999,-9.656,0,1,1,100.0,8.961059915846075,4.8925,4.068559915846075
35,66.0,1,20.0,0.0,1,6,5.212000000000001,-0.17814000000000002,-1.8506399999999994,2.7815600000000007,38.0,25.6374,0,19.0,1641.0,83.0,-0.5983999999999982,0.006399999999999978,-0.9282,-0.04180000000000001,7.980600000000001,-9.169799999999995,-14.219000000000007,0,1,1,100.0,10.206670162460487,5.212000000000001,4.994670162460486
35,67.0,1,20.0,0.0,1,6,5.503999999999999,-0.19492999999999994,-1.4841800000000018,3.2867199999999976,38.0,25.586299999999998,0,19.0,1641.0,83.0,0.5841999999999945,-0.008199999999999931,-0.9209,-0.04909999999999997,8.469699999999998,-6.695100000000012,-18.27049999999998,0,1,1,100.0,11.168666300485134,5.503999999999999,5.664666300485135
35,68.0,1,20.0,0.0,1,6,5.763999999999999,-0.20851999999999996,-1.2239600000000008,3.672199999999999,38.0,25.5352,0,19.0,1641.0,83.0,1.9459999999999957,-0.02919999999999993,-0.9136000000000001,-0.05639999999999998,8.8372,-4.9820000000000055,-21.720399999999987,0,1,1,100.0,11.947315944067924,5.763999999999999,6.183315944067925
35,69.0,1,20.0,0.0,1,6,5.924533333333333,-0.21672666666666665,-1.0584766666666667,3.9019766666666666,38.0,25.505066666666668,0,19.0,1641.0,83.0,2.8828333333333322,-0.04369999999999999,-0.91,-0.06123333333333333,9.029733333333333,-4.065433333333334,-23.820299999999996,0,1,1,100.0,12.417523307938621,5.924533333333333,6.492989974605289
35,70.0,1,20.0,0.0,1,6,5.992666666666667,-0.22013333333333335,-0.9706333333333333,3.9966333333333335,38.0,25.495333333333335,0,19.0,1641.0,83.0,3.3816666666666664,-0.051000000000000004,-0.91,-0.06366666666666666,9.068666666666667,-3.819666666666667,-24.689,0,1,1,100.0,12.612710930146523,5.992666666666667,6.620044263479857
35,71.0,1,20.0,0.0,1,6,6.0607999999999995,-0.22354,-0.8827900000000005,4.09129,38.0,25.4856,0,19.0,1641.0,83.0,3.8804999999999965,-0.05829999999999996,-0.91,-0.06609999999999999,9.1076,-3.573900000000002,-25.557699999999993,0,1,1,100.0,12.807898552354422,6.0607999999999995,6.747098552354422
35,72.0,1,20.0,0.0,1,6,6.128933333333333,-0.22694666666666669,-0.7949466666666664,4.185946666666667,38.0,25.475866666666665,0,19.0,1641.0,83.0,4.379333333333335,-0.06560000000000003,-0.91,-0.06853333333333335,9.146533333333334,-3.3281333333333327,-26.4264,0,1,1,100.0,13.003086174562323,6.128933333333333,6.87415284122899
35,73.0,1,20.0,0.0,1,6,6.53015,-0.244725,-0.3310500000000001,5.215775,38.0,25.3,0,19.0,1641.0,83.0,9.015349999999998,-0.14434999999999998,-0.91,-0.09144999999999999,8.067450000000001,-3.930649999999999,-30.79045,0,1,1,100.0,14.021709641339072,6.53015,7.491559641339072
35,74.0,1,20.0,0.0,1,6,6.5557,-0.24655,-0.2909000000000004,5.323449999999999,38.0,25.3,0,19.0,1641.0,83.0,9.683299999999994,-0.1552999999999999,-0.91,-0.09509999999999996,7.633100000000004,-4.284699999999996,-30.8671,0,1,1,100.0,14.126274438950446,6.5557,7.570574438950446
35,75.0,1,20.0,0.0,1,6,6.58125,-0.248375,-0.25075,5.431125,38.0,25.3,0,19.0,1641.0,83.0,10.35125,-0.16625,-0.91,-0.09875,7.1987499999999995,-4.63875,-30.943749999999998,0,1,1,100.0,14.230839236561822,6.58125,7.649589236561822
35,76.0,1,20.0,0.0,1,6,6.5852,-0.24948,-0.15924000000000074,5.611519999999999,38.0,25.2664,0,19.0,1641.0,83.0,11.367199999999993,-0.18439999999999987,-0.91,-0.10479999999999996,6.2868000000000075,-5.263999999999995,-30.600400000000004,0,1,1,100.0,14.294151072923778,6.5852,7.708951072923778
35,77.0,1,20.0,0.0,3,7,6.5653,-0.25,-0.05147999999999975,5.810050000000001,38.0,25.221600000000002,0,19.0,1641.0,83.0,12.520300000000004,-0.20420000000000005,-0.9121,-0.11,5.0651999999999955,-6.022100000000002,-29.872399999999995,0,1,1,100.0,14.32394487827058,6.5653,7.758644878270581
35,78.0,1,20.0,0.0,3,7,6.5142,-0.25,0.03027999999999973,5.9597,38.0,25.192400000000003,0,19.0,1641.0,83.0,13.564199999999998,-0.21879999999999997,-0.9194,-0.11,3.692800000000004,-6.759399999999998,-28.733600000000003,0,1,1,100.0,14.32394487827058,6.5142,7.809744878270581
35,79.0,1,20.0,0.0,3,7,6.259400000000001,-0.25,-0.004600000000000138,5.9691600000000005,38.0,25.2168,0,19.0,1641.0,83.0,15.516599999999993,-0.25339999999999985,-0.92,-0.11,0.10290000000001459,-8.349599999999993,-24.79820000000002,0,1,1,100.0,14.32394487827058,6.259400000000001,8.06454487827058
35,80.0,1,20.0,0.0,3,7,6.1706666666666665,-0.24986666666666665,0.022,5.908066666666667,38.0,25.234,0,19.0,1641.0,83.0,15.902666666666667,-0.26133333333333336,-0.92,-0.11,-0.856,-8.712,-23.598666666666666,0,1,1,100.0,14.31630544100217,6.1706666666666665,8.145638774335502
35,81.0,1,20.0,0.0,3,7,6.117133333333334,-0.24962333333333334,0.058499999999999774,5.888113333333333,38.0,25.241300000000003,0,19.0,1641.0,83.0,16.01703333333333,-0.26376666666666665,-0.92,-0.11,-1.323199999999997,-8.843399999999999,-22.939233333333338,0,1,1,100.0,14.30236346798732,6.117133333333334,8.185230134653985
35,82.0,1,20.0,0.0,3,7,6.0636,-0.24938,0.09500000000000011,5.86816,38.0,25.2486,0,19.0,1641.0,83.0,16.1314,-0.26620000000000005,-0.92,-0.11,-1.7904000000000015,-8.9748,-22.279799999999998,0,1,1,100.0,14.28842149497247,6.0636,8.22482149497247
35,83.0,1,20.0,0.0,3,7,6.010066666666667,-0.24913666666666667,0.1314999999999999,5.848206666666666,38.0,25.2559,0,19.0,1641.0,83.0,16.245766666666665,-0.26863333333333334,-0.92,-0.11,-2.2575999999999987,-9.1062,-21.62036666666667,0,1,1,100.0,14.27447952195762,6.010066666666667,8.264412855290953
35,84.0,1,20.0,0.0,3,7,5.383600000000002,-0.2087200000000002,1.808879999999999,7.263200000000001,38.0,25.0996,0,19.0,1641.0,83.0,14.72520000000001,-0.25360000000000016,-0.9563999999999998,-0.08360000000000013,-4.729999999999999,-7.302800000000013,-15.260000000000016,0,1,1,100.0,11.958775099970554,5.383600000000002,6.575175099970552
35,85.0,1,20.0,0.0,3,7,5.1865000000000006,-0.1874,1.9357,7.145449999999999,38.0,25.125500000000002,0,19.0,1641.0,83.0,13.697999999999999,-0.2385,-0.971,-0.069,-4.8955,-5.8395,-13.638,0,1,1,100.0,10.737229080751629,5.1865000000000006,5.550729080751628
35,86.0,1,20.0,0.0,3,7,4.989400000000001,-0.16404000000000016,2.2087199999999982,7.06442,38.0,25.2058,0,19.0,1641.0,83.0,12.500800000000007,-0.21660000000000013,-0.9855999999999999,-0.054400000000000094,-4.8298000000000005,-3.9342000000000117,-12.29480000000001,0,1,1,100.0,9.398799671326033,4.989400000000001,4.409399671326033
35,87.0,1,20.0,0.0,3,7,4.792299999999999,-0.13965999999999992,2.2445899999999996,6.712579999999998,38.0,25.3014,0,19.0,1641.0,83.0,11.288299999999996,-0.19979999999999995,-1.0002,-0.039799999999999953,-4.682499999999999,-1.8707999999999934,-11.196399999999997,0,1,1,100.0,8.001928566797073,4.792299999999999,3.2096285667970736
