t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
60480,1,walk,walk,5826,,5826.0,20.0,2.0,6.0,2.0,2.25,0.028,-0.073,-3.461,32.0,25.69,0.0,19.0,1322.0,38.0,1.78,-0.03,-1.02,-0.04,0.9,1.15,0.32,268.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60480,1,walk,walk,5827,,5827.0,20.0,2.0,6.0,2.0,2.24,0.028,0.034,-3.443,32.0,25.69,0.0,19.0,1322.0,38.0,1.77,-0.03,-1.02,-0.04,0.98,1.15,0.34,268.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60540,1,walk,walk,5828,,5828.0,20.0,2.0,6.0,2.0,2.24,0.028,0.013,-3.419,32.0,25.69,0.0,19.0,1322.0,38.0,1.75,-0.03,-1.02,-0.04,1.07,1.14,0.37,268.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60540,1,walk,walk,5829,,5829.0,20.0,2.0,6.0,2.0,2.24,0.028,-0.014,-3.463,32.0,25.69,0.0,19.0,1322.0,38.0,1.74,-0.03,-1.02,-0.04,1.17,1.14,0.4,268.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60540,1,walk,walk,5830,,5830.0,20.0,2.0,6.0,2.0,2.24,0.028,0.023,-3.429,32.0,25.69,0.0,19.0,1322.0,38.0,1.73,-0.03,-1.02,-0.04,1.28,1.14,0.43,268.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60580,1,walk,walk,5831,,5831.0,20.0,2.0,6.0,2.0,2.24,0.028,-0.002,-3.448,32.0,25.69,0.0,19.0,1322.0,38.0,1.73,-0.03,-1.02,-0.04,1.4,1.14,0.46,268.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60580,1,walk,walk,5832,,5832.0,20.0,2.0,6.0,2.0,2.24,0.028,0.015,-3.447,32.0,25.69,0.0,19.0,1322.0,38.0,1.72,-0.03,-1.02,-0.04,1.54,1.14,0.49,268.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60600,1,walk,walk,5833,,5833.0,20.0,2.0,6.0,2.0,2.24,0.028,-0.037,-3.454,32.0,25.69,0.0,19.0,1322.0,38.0,1.71,-0.03,-1.02,-0.04,1.68,1.13,0.52,268.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60640,1,walk,walk,5834,,5834.0,20.0,2.0,6.0,2.0,2.23,0.028,-0.089,-3.429,32.0,25.69,0.0,19.0,1322.0,38.0,1.71,-0.03,-1.02,-0.04,1.84,1.12,0.55,268.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60640,1,walk,walk,5835,,5835.0,20.0,2.0,6.0,2.0,2.23,0.028,-0.011,-3.438,32.0,25.69,0.0,19.0,1322.0,38.0,1.7,-0.03,-1.02,-0.04,2.02,1.11,0.58,268.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60680,1,walk,walk,5836,,5836.0,20.0,2.0,6.0,2.0,2.23,0.028,0.045,-3.44,32.0,25.69,0.0,19.0,1322.0,38.0,1.69,-0.03,-1.02,-0.04,2.2,1.1,0.62,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60700,1,walk,walk,5837,,5837.0,20.0,2.0,6.0,2.0,2.23,0.028,0.038,-3.424,32.0,25.69,0.0,19.0,1322.0,38.0,1.69,-0.03,-1.02,-0.04,2.4,1.09,0.66,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60700,1,walk,walk,5838,,5838.0,20.0,2.0,6.0,2.0,2.23,0.028,-0.028,-3.431,32.0,25.69,0.0,19.0,1322.0,38.0,1.68,-0.03,-1.02,-0.04,2.61,1.08,0.71,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60720,1,walk,walk,5839,,5839.0,20.0,2.0,6.0,2.0,2.23,0.028,-0.124,-3.442,32.0,25.69,0.0,19.0,1322.0,38.0,1.68,-0.03,-1.02,-0.04,2.82,1.08,0.77,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60760,1,walk,walk,5840,,5840.0,20.0,2.0,6.0,2.0,2.23,0.028,0.017,-3.436,32.0,25.69,0.0,19.0,1322.0,38.0,1.68,-0.03,-1.02,-0.04,3.04,1.09,0.82,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60760,1,walk,walk,5841,,5841.0,20.0,2.0,6.0,2.0,2.23,0.028,0.029,-3.43,32.0,25.69,0.0,19.0,1322.0,38.0,1.68,-0.03,-1.02,-0.04,3.28,1.11,0.87,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60800,1,walk,walk,5842,,5842.0,20.0,2.0,6.0,2.0,2.23,0.028,-0.009,-3.431,32.0,25.69,0.0,19.0,1322.0,38.0,1.69,-0.03,-1.02,-0.04,3.52,1.15,0.91,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60820,1,walk,walk,5843,,5843.0,20.0,2.0,6.0,2.0,2.23,0.028,-0.06,-3.433,32.0,25.69,0.0,19.0,1322.0,38.0,1.69,-0.03,-1.02,-0.04,3.77,1.2,0.95,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60860,1,walk,walk,5844,,5844.0,20.0,2.0,6.0,2.0,2.23,0.028,-0.017,-3.45,32.0,25.69,0.0,19.0,1322.0,38.0,1.7,-0.03,-1.02,-0.04,4.02,1.25,0.98,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60860,1,walk,walk,5845,,5845.0,20.0,2.0,6.0,2.0,2.23,0.028,0.068,-3.444,32.0,25.69,0.0,19.0,1322.0,38.0,1.7,-0.03,-1.02,-0.04,4.25,1.31,1.01,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60880,1,walk,walk,5846,,5846.0,20.0,2.0,6.0,2.0,2.23,0.028,0.015,-3.43,32.0,25.69,0.0,19.0,1322.0,38.0,1.7,-0.03,-1.02,-0.04,4.47,1.38,1.05,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60900,1,walk,walk,5847,,5847.0,20.0,2.0,6.0,2.0,2.23,0.028,-0.01,-3.445,32.0,25.69,0.0,19.0,1322.0,38.0,1.7,-0.03,-1.02,-0.04,4.65,1.42,1.1,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60900,1,walk,walk,5848,,5848.0,20.0,2.0,6.0,2.0,2.24,0.028,-0.056,-3.437,32.0,25.69,0.0,19.0,1322.0,38.0,1.7,-0.03,-1.02,-0.04,4.78,1.44,1.19,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60940,1,walk,walk,5849,,5849.0,20.0,2.0,6.0,2.0,2.24,0.028,-0.002,-3.445,32.0,25.69,0.0,19.0,1322.0,38.0,1.69,-0.03,-1.02,-0.03,4.84,1.42,1.32,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60940,1,walk,walk,5850,,5850.0,20.0,2.0,6.0,2.0,2.25,0.028,0.079,-3.411,32.0,25.69,0.0,19.0,1322.0,38.0,1.68,-0.03,-1.03,-0.03,4.8,1.33,1.5,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
60960,1,walk,walk,5851,,5851.0,20.0,2.0,6.0,2.0,2.25,0.027,-0.048,-3.245,32.0,25.69,0.0,19.0,1322.0,38.0,1.68,-0.03,-1.03,-0.03,4.65,1.15,1.77,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61000,1,walk,walk,5852,,5852.0,20.0,2.0,6.0,2.0,2.26,0.025,-0.095,-3.057,32.0,25.72,0.0,19.0,1322.0,38.0,1.71,-0.03,-1.03,-0.03,4.26,0.65,2.15,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61020,1,walk,walk,5853,,5853.0,20.0,2.0,6.0,2.0,2.27,0.025,-0.076,-3.013,32.0,25.72,0.0,19.0,1322.0,38.0,1.73,-0.03,-1.03,-0.03,3.52,-0.49,2.64,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61040,1,walk,walk,5854,,5854.0,20.0,2.0,6.0,2.0,2.28,0.024,0.005,-3.002,32.0,25.72,0.0,19.0,1322.0,38.0,1.74,-0.03,-1.04,-0.04,2.36,-2.52,3.29,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61060,1,walk,walk,5855,,5855.0,20.0,2.0,6.0,2.0,2.29,0.025,0.034,-3.051,32.0,25.76,0.0,19.0,1322.0,38.0,1.72,-0.03,-1.04,-0.04,0.84,-5.54,4.15,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61060,1,walk,walk,5856,,5856.0,20.0,2.0,6.0,2.0,2.3,0.023,-0.178,-2.828,32.0,25.76,0.0,19.0,1322.0,38.0,1.7,-0.03,-1.05,-0.05,-0.9,-9.52,5.23,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61080,1,walk,walk,5857,,5857.0,20.0,2.0,6.0,2.0,2.32,0.021,-0.163,-2.599,32.0,25.76,0.0,19.0,1322.0,38.0,1.66,-0.03,-1.06,-0.05,-2.71,-14.3,6.48,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61120,1,walk,walk,5858,,5858.0,20.0,2.0,6.0,2.0,2.34,0.019,-0.164,-2.258,32.0,25.83,0.0,19.0,1322.0,38.0,1.57,-0.03,-1.07,-0.05,-4.43,-19.51,7.84,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61120,1,walk,walk,5859,,5859.0,20.0,2.0,6.0,2.0,2.37,0.017,-0.211,-1.918,32.0,25.83,0.0,19.0,1322.0,38.0,1.39,-0.03,-1.08,-0.05,-5.95,-24.65,9.21,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61140,1,walk,walk,5860,,5860.0,20.0,2.0,6.0,2.0,2.41,0.014,-0.19,-1.642,32.0,25.86,0.0,19.0,1322.0,38.0,1.11,-0.02,-1.09,-0.05,-7.19,-29.15,10.46,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61180,1,walk,walk,5861,,5861.0,20.0,2.0,6.0,2.0,2.45,0.012,-0.224,-1.437,32.0,25.9,0.0,19.0,1322.0,38.0,0.73,-0.01,-1.09,-0.04,-8.12,-32.57,11.47,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61200,1,walk,walk,5862,,5862.0,20.0,2.0,6.0,2.0,2.5,0.01,-0.111,-1.22,32.0,25.9,0.0,19.0,1322.0,38.0,0.27,-0.01,-1.09,-0.03,-8.72,-34.64,12.11,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61220,1,walk,walk,5863,,5863.0,20.0,2.0,6.0,2.0,2.57,0.009,-0.178,-1.048,32.0,25.9,0.0,19.0,1322.0,38.0,-0.23,0.0,-1.09,-0.02,-8.99,-35.3,12.25,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61240,1,walk,walk,5864,,5864.0,20.0,2.0,6.0,2.0,2.64,0.007,-0.187,-0.897,32.0,25.9,0.0,19.0,1322.0,38.0,-0.73,0.01,-1.08,-0.01,-8.93,-34.71,11.77,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61240,1,walk,walk,5865,,5865.0,20.0,1.0,6.0,2.0,2.72,0.006,-0.019,-0.737,32.0,25.9,0.0,18.0,1322.0,38.0,-1.17,0.02,-1.07,0.0,-8.54,-33.16,10.56,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61260,1,walk,walk,5866,,5866.0,20.0,1.0,6.0,2.0,2.82,0.005,-0.087,-0.583,32.0,25.9,0.0,18.0,1322.0,38.0,-1.53,0.03,-1.05,0.01,-7.84,-31.02,8.55,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61300,1,walk,walk,5867,,5867.0,20.0,1.0,6.0,2.0,2.91,0.004,-0.081,-0.486,32.0,25.9,0.0,18.0,1322.0,38.0,-1.75,0.03,-1.04,0.01,-6.87,-28.64,5.72,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61300,1,walk,walk,5868,,5868.0,20.0,1.0,6.0,2.0,3.01,0.004,0.042,-0.539,32.0,25.9,0.0,18.0,1322.0,38.0,-1.82,0.03,-1.02,0.01,-5.68,-26.27,2.14,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61320,1,walk,walk,5869,,5869.0,20.0,1.0,6.0,2.0,3.11,0.004,-0.04,-0.556,32.0,25.9,0.0,18.0,1322.0,38.0,-1.71,0.03,-1.0,0.01,-4.34,-24.1,-2.04,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61340,1,walk,walk,5870,,5870.0,20.0,1.0,6.0,2.0,3.21,0.004,-0.002,-0.621,32.0,25.9,0.0,18.0,1322.0,38.0,-1.41,0.02,-0.98,0.01,-2.95,-22.23,-6.64,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61380,1,walk,walk,5871,,5871.0,20.0,1.0,0.0,5.0,3.29,0.005,0.032,-0.753,32.0,25.9,0.0,18.0,1322.0,38.0,-0.91,0.02,-0.97,0.01,-1.58,-20.67,-11.39,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61380,1,walk,walk,5872,,5872.0,20.0,0.0,0.0,6.0,3.35,0.006,0.091,-0.897,32.0,25.9,0.0,19.0,1322.0,38.0,-0.26,0.0,-0.95,0.0,-0.33,-19.46,-16.07,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61400,1,walk,walk,5873,,5873.0,20.0,0.0,0.0,6.0,3.4,0.006,0.091,-0.897,32.0,25.9,0.0,39.0,1322.0,38.0,0.51,-0.01,-0.94,-0.01,0.71,-18.71,-20.66,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61440,1,walk,walk,5874,,5874.0,20.0,0.0,0.0,6.0,3.41,0.006,0.091,-0.897,32.0,25.9,0.0,59.0,1322.0,38.0,1.38,-0.02,-0.93,-0.03,1.5,-18.47,-25.09,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61440,1,walk,walk,5875,,5875.0,20.0,0.0,0.0,6.0,3.39,0.122,30.333,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,2.32,-0.04,-0.92,-0.04,1.99,-18.71,-29.18,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61460,1,walk,walk,5876,,5876.0,20.0,0.0,0.0,6.0,3.32,0.145,1.529,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,3.31,-0.05,-0.92,-0.06,2.14,-19.4,-32.77,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61480,1,walk,walk,5877,,5877.0,20.0,0.0,0.0,6.0,3.22,0.164,0.965,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,4.31,-0.07,-0.91,-0.07,1.95,-20.51,-35.74,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61520,1,walk,walk,5878,,5878.0,20.0,0.0,0.0,6.0,3.07,0.181,1.052,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,5.28,-0.08,-0.91,-0.09,1.47,-22.05,-37.96,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61540,1,walk,walk,5879,,5879.0,20.0,0.0,0.0,6.0,2.87,0.198,1.425,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,6.15,-0.1,-0.92,-0.11,0.74,-23.97,-39.29,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61540,1,walk,walk,5880,,5880.0,20.0,0.0,0.0,6.0,2.63,0.2,-0.68,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,6.65,-0.11,-0.92,-0.12,-0.17,-26.22,-39.76,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61560,1,walk,walk,5881,,5881.0,20.0,0.0,0.0,7.0,2.35,0.221,1.91,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,6.48,-0.11,-0.94,-0.14,-0.91,-28.43,-39.73,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61600,1,walk,walk,5882,,5882.0,20.0,0.0,0.0,7.0,2.02,0.232,-0.214,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,5.62,-0.09,-0.95,-0.14,-1.28,-30.23,-39.3,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61600,1,walk,walk,5883,,5883.0,20.0,0.0,0.0,7.0,1.65,0.229,-0.065,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,4.26,-0.07,-0.98,-0.14,-1.2,-31.28,-38.36,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61620,1,walk,walk,5884,,5884.0,20.0,0.0,0.0,7.0,1.24,0.226,-0.314,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,2.63,-0.05,-1.0,-0.13,-0.84,-31.42,-36.81,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61640,1,walk,walk,5885,,5885.0,20.0,0.0,0.0,7.0,0.81,0.221,-0.421,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,0.92,-0.02,-1.02,-0.12,-0.45,-30.67,-34.61,269.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61680,1,walk,walk,5886,,5886.0,20.0,0.0,0.0,7.0,0.35,0.213,-0.604,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,-0.71,0.01,-1.03,-0.1,-0.24,-29.19,-31.78,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61680,1,walk,walk,5887,,5887.0,20.0,0.0,0.0,7.0,-0.14,0.206,-0.305,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,-2.19,0.04,-1.05,-0.09,-0.32,-27.18,-28.38,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61700,1,walk,walk,5888,,5888.0,20.0,0.0,0.0,7.0,-0.64,0.2,-0.479,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,-3.48,0.06,-1.05,-0.07,-0.67,-24.87,-24.58,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61720,1,walk,walk,5889,,5889.0,20.0,0.0,0.0,7.0,-1.15,0.195,-0.268,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,-4.55,0.08,-1.06,-0.06,-1.19,-22.45,-20.56,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61760,1,walk,walk,5890,,5890.0,20.0,0.0,0.0,7.0,-1.67,0.187,-0.558,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,-5.4,0.1,-1.06,-0.06,-1.76,-20.04,-16.5,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61760,1,walk,walk,5891,,5891.0,20.0,0.0,0.0,7.0,-2.19,0.18,-0.354,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,-6.05,0.11,-1.06,-0.05,-2.28,-17.7,-12.53,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61780,1,walk,walk,5892,,5892.0,20.0,0.0,0.0,7.0,-2.7,0.174,-0.23,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,-6.53,0.12,-1.06,-0.05,-2.71,-15.36,-8.77,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61800,1,walk,walk,5893,,5893.0,20.0,0.0,0.0,7.0,-3.2,0.167,-0.504,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,-6.85,0.13,-1.06,-0.06,-3.05,-13.1,-5.29,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61820,1,walk,walk,5894,,5894.0,20.0,0.0,0.0,1.0,-3.68,0.157,-0.671,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,-7.05,0.13,-1.05,-0.06,-3.32,-10.94,-2.14,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61860,1,walk,walk,5895,,5895.0,20.0,0.0,0.0,1.0,-4.13,0.15,-0.334,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,-7.14,0.13,-1.05,-0.06,-3.53,-8.94,0.67,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61860,1,walk,walk,5896,,5896.0,20.0,0.0,0.0,1.0,-4.55,0.146,-0.287,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,-7.15,0.13,-1.04,-0.07,-3.71,-7.15,3.09,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61880,1,walk,walk,5897,,5897.0,20.0,0.0,0.0,1.0,-4.94,0.144,-0.241,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,-7.08,0.13,-1.04,-0.07,-3.87,-5.61,5.05,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61900,1,walk,walk,5898,,5898.0,20.0,0.0,0.0,1.0,-5.28,0.14,-0.198,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,-6.94,0.13,-1.03,-0.07,-4.03,-4.33,6.52,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61920,1,walk,walk,5899,,5899.0,20.0,0.0,0.0,1.0,-5.59,0.14,0.076,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,-6.75,0.12,-1.03,-0.08,-4.21,-3.29,7.46,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61940,1,walk,walk,5900,,5900.0,20.0,0.0,0.0,1.0,-5.86,0.141,0.103,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,-6.51,0.12,-1.02,-0.08,-4.4,-2.47,7.81,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
61960,1,walk,walk,5901,,5901.0,20.0,0.0,0.0,1.0,-6.08,0.148,0.42,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,-6.25,0.11,-1.02,-0.08,-4.61,-1.86,7.49,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
62000,1,walk,walk,5902,,5902.0,20.0,0.0,0.0,1.0,-6.26,0.155,0.698,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,-5.98,0.11,-1.02,-0.09,-4.83,-1.44,6.48,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
62020,1,walk,walk,5903,,5903.0,20.0,0.0,0.0,1.0,-6.4,0.168,1.07,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,-5.72,0.1,-1.01,-0.09,-5.08,-1.16,4.74,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
62020,1,walk,walk,5904,,5904.0,20.0,0.0,0.0,1.0,-6.5,0.182,0.898,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,-5.49,0.1,-1.01,-0.09,-5.37,-0.97,2.26,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
62040,1,walk,walk,5905,,5905.0,20.0,0.0,0.0,1.0,-6.57,0.193,0.663,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,-5.35,0.09,-1.01,-0.1,-5.72,-0.83,-0.82,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
62060,1,walk,walk,5906,,5906.0,20.0,1.0,0.0,1.0,-6.62,0.197,0.006,0.0,32.0,25.93,0.0,6.0,1322.0,38.0,-5.35,0.09,-1.0,-0.1,-6.1,-0.75,-4.16,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
62080,1,walk,walk,5907,,5907.0,20.0,1.0,0.0,1.0,-6.64,0.197,0.026,0.0,32.0,25.93,0.0,6.0,1322.0,38.0,-5.51,0.1,-1.0,-0.1,-6.49,-0.73,-7.33,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
62100,1,walk,walk,5908,,5908.0,20.0,1.0,0.0,1.0,-6.65,0.196,-0.001,0.0,32.0,25.93,0.0,6.0,1322.0,38.0,-5.83,0.1,-1.0,-0.11,-6.82,-0.77,-9.95,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
62120,1,walk,walk,5909,,5909.0,20.0,1.0,0.0,1.0,-6.65,0.192,-0.3,0.0,32.0,25.93,0.0,6.0,1322.0,38.0,-6.25,0.11,-1.0,-0.11,-7.05,-0.87,-11.8,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
62160,1,walk,walk,5910,,5910.0,20.0,1.0,0.0,1.0,-6.66,0.187,-0.284,0.0,32.0,25.93,0.0,6.0,1322.0,38.0,-6.74,0.12,-1.0,-0.12,-7.15,-0.97,-12.76,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
62160,1,walk,walk,5911,,5911.0,20.0,1.0,0.0,1.0,-6.67,0.184,-0.248,0.0,32.0,25.93,0.0,6.0,1322.0,38.0,-7.23,0.13,-1.0,-0.12,-7.1,-1.05,-12.87,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
62180,1,walk,walk,5912,,5912.0,20.0,1.0,0.0,1.0,-6.69,0.181,-0.025,0.0,32.0,25.93,0.0,6.0,1322.0,38.0,-7.69,0.14,-1.0,-0.13,-6.88,-1.1,-12.24,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
62200,1,walk,walk,5913,,5913.0,20.0,1.0,0.0,1.0,-6.72,0.178,-0.206,0.0,32.0,25.93,0.0,6.0,1322.0,38.0,-8.1,0.14,-1.0,-0.13,-6.47,-1.11,-11.03,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
62220,1,walk,walk,5914,,5914.0,20.0,0.0,0.0,1.0,-6.77,0.175,-0.283,0.0,32.0,25.93,0.0,5.0,1322.0,38.0,-8.44,0.15,-1.01,-0.14,-5.86,-1.07,-9.43,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
62240,1,walk,walk,5915,,5915.0,20.0,1.0,0.0,1.0,-6.84,0.171,-0.339,0.0,32.0,25.93,0.0,6.0,1322.0,38.0,-8.71,0.15,-1.01,-0.14,-5.08,-1.01,-7.56,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
62260,1,walk,walk,5916,,5916.0,20.0,1.0,0.0,1.0,-6.93,0.165,-0.535,0.0,32.0,25.93,0.0,6.0,1322.0,38.0,-8.91,0.16,-1.01,-0.14,-4.17,-0.9,-5.5,270.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
