t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
28740,1,walk,walk,13239,,13239.0,20.0,1.0,0.0,1.0,-7.85,-0.257,0.232,0.0,35.0,28.14,0.0,10.0,0.0,17.0,-7.52,-0.13,-1.02,-0.12,-2.97,4.28,27.66,322.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
28760,1,walk,walk,13240,,13240.0,20.0,1.0,0.0,1.0,-8.19,-0.252,0.527,0.0,35.0,28.14,0.0,10.0,0.0,17.0,-8.08,-0.14,-1.01,-0.12,-3.28,4.02,26.72,322.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
28780,1,walk,walk,13241,,13241.0,20.0,1.0,0.0,1.0,-8.56,-0.244,0.405,0.0,35.0,28.14,0.0,10.0,0.0,17.0,-8.72,-0.15,-1.01,-0.12,-3.56,3.89,25.11,322.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
28820,1,walk,walk,13242,,13242.0,20.0,1.0,0.0,1.0,-8.94,-0.239,0.314,0.0,35.0,28.14,0.0,10.0,0.0,17.0,-9.39,-0.17,-1.0,-0.12,-3.76,3.83,22.91,322.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
28820,1,walk,walk,13243,,13243.0,20.0,1.0,0.0,1.0,-9.34,-0.235,0.234,0.0,35.0,28.14,0.0,10.0,0.0,17.0,-10.05,-0.18,-1.0,-0.13,-3.86,3.82,20.25,322.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
28880,1,walk,walk,13244,,13244.0,20.0,1.0,0.0,1.0,-9.75,-0.23,0.293,0.0,35.0,28.14,0.0,10.0,0.0,17.0,-10.65,-0.19,-0.99,-0.13,-3.84,3.82,17.29,322.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
28900,1,walk,walk,13245,,13245.0,20.0,1.0,0.0,1.0,-10.16,-0.224,0.471,0.0,35.0,28.14,0.0,10.0,0.0,17.0,-11.18,-0.2,-0.99,-0.13,-3.69,3.8,14.14,322.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
28900,1,walk,walk,13246,,13246.0,20.0,1.0,0.0,1.0,-10.56,-0.216,0.581,0.0,35.0,28.18,0.0,10.0,0.0,17.0,-11.64,-0.2,-0.99,-0.14,-3.42,3.73,10.85,322.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
28900,1,walk,walk,13247,,13247.0,20.0,1.0,0.0,1.0,-10.96,-0.206,0.653,0.0,35.0,28.14,0.0,10.0,0.0,17.0,-12.01,-0.21,-0.98,-0.14,-3.04,3.6,7.48,322.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
28940,1,walk,walk,13248,,13248.0,20.0,1.0,0.0,1.0,-11.35,-0.197,0.518,0.0,35.0,28.14,0.0,10.0,0.0,17.0,-12.28,-0.21,-0.98,-0.14,-2.59,3.42,4.09,322.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
28940,1,walk,walk,13249,,13249.0,20.0,1.0,0.0,1.0,-11.72,-0.187,0.69,0.0,35.0,28.14,0.0,10.0,0.0,17.0,-12.48,-0.22,-0.98,-0.15,-2.11,3.18,0.71,322.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
28960,1,walk,walk,13250,,13250.0,20.0,0.0,0.0,1.0,-12.07,-0.178,0.379,0.0,35.0,28.14,0.0,9.0,0.0,17.0,-12.6,-0.22,-0.98,-0.15,-1.6,2.9,-2.61,322.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
28980,1,walk,walk,13251,,13251.0,20.0,0.0,0.0,1.0,-12.39,-0.172,0.61,0.0,35.0,28.14,0.0,9.0,0.0,17.0,-12.64,-0.22,-0.98,-0.15,-1.06,2.58,-5.81,322.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29000,1,walk,walk,13252,,13252.0,20.0,0.0,0.0,1.0,-12.67,-0.162,0.732,0.0,35.0,28.14,0.0,9.0,0.0,17.0,-12.61,-0.22,-0.98,-0.15,-0.47,2.21,-8.9,322.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29020,1,walk,walk,13253,,13253.0,20.0,0.0,0.0,1.0,-12.93,-0.153,0.446,0.0,35.0,28.14,0.0,9.0,0.0,17.0,-12.49,-0.22,-0.98,-0.16,0.2,1.82,-11.78,322.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29060,1,walk,walk,13254,,13254.0,20.0,0.0,0.0,1.0,-13.14,-0.149,0.307,0.0,35.0,28.14,0.0,9.0,0.0,17.0,-12.28,-0.21,-0.98,-0.16,0.97,1.39,-14.37,322.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29080,1,walk,walk,13255,,13255.0,20.0,0.0,0.0,1.0,-13.31,-0.141,0.637,0.0,35.0,28.18,0.0,9.0,0.0,17.0,-11.97,-0.21,-0.98,-0.16,1.88,0.94,-16.63,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29080,1,walk,walk,13256,,13256.0,20.0,0.0,0.0,1.0,-13.44,-0.133,0.358,0.0,35.0,28.18,0.0,9.0,0.0,17.0,-11.57,-0.2,-0.98,-0.16,2.93,0.49,-18.47,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29080,1,walk,walk,13257,,13257.0,20.0,0.0,0.0,1.0,-13.51,-0.131,0.088,0.0,35.0,28.14,0.0,9.0,0.0,17.0,-11.09,-0.19,-0.98,-0.16,4.06,0.09,-19.81,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29120,1,walk,walk,13258,,13258.0,20.0,0.0,0.0,1.0,-13.55,-0.129,0.113,0.0,35.0,28.14,0.0,9.0,0.0,17.0,-10.56,-0.18,-0.98,-0.16,5.21,-0.22,-20.6,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29140,1,walk,walk,13259,,13259.0,20.0,0.0,0.0,1.0,-13.53,-0.128,0.081,0.0,35.0,28.14,0.0,9.0,0.0,17.0,-10.0,-0.17,-0.98,-0.16,6.3,-0.45,-20.87,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29160,1,walk,walk,13260,,13260.0,20.0,0.0,0.0,1.0,-13.47,-0.128,0.044,0.0,35.0,28.14,0.0,9.0,0.0,17.0,-9.45,-0.16,-0.99,-0.16,7.25,-0.6,-20.68,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29160,1,walk,walk,13261,,13261.0,20.0,0.0,0.0,1.0,-13.37,-0.127,0.073,0.0,35.0,28.14,0.0,9.0,0.0,17.0,-8.91,-0.15,-0.99,-0.16,8.01,-0.69,-20.13,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29200,1,walk,walk,13262,,13262.0,20.0,0.0,0.0,1.0,-13.22,-0.125,0.119,0.0,35.0,28.14,0.0,9.0,0.0,17.0,-8.4,-0.15,-0.99,-0.15,8.58,-0.72,-19.32,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29220,1,walk,walk,13263,,13263.0,20.0,0.0,0.0,1.0,-13.04,-0.124,0.06,0.0,35.0,28.14,0.0,9.0,0.0,17.0,-7.93,-0.14,-0.99,-0.15,8.94,-0.69,-18.33,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29240,1,walk,walk,13264,,13264.0,20.0,0.0,0.0,1.0,-12.82,-0.123,0.182,0.0,35.0,28.14,0.0,9.0,0.0,17.0,-7.49,-0.13,-0.99,-0.14,9.12,-0.64,-17.24,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29280,1,walk,walk,13265,,13265.0,20.0,0.0,0.0,1.0,-12.57,-0.12,0.199,0.0,35.0,28.14,0.0,9.0,0.0,17.0,-7.08,-0.12,-0.99,-0.14,9.14,-0.59,-16.13,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29280,1,walk,walk,13266,,13266.0,20.0,0.0,0.0,1.0,-12.29,-0.116,0.19,0.0,35.0,28.14,0.0,9.0,0.0,17.0,-6.71,-0.12,-0.99,-0.13,9.03,-0.58,-15.07,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29280,1,walk,walk,13267,,13267.0,20.0,0.0,0.0,1.0,-11.99,-0.113,0.167,0.0,35.0,28.14,0.0,9.0,0.0,17.0,-6.37,-0.11,-0.99,-0.13,8.81,-0.61,-14.09,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29320,1,walk,walk,13268,,13268.0,20.0,0.0,0.0,1.0,-11.68,-0.11,0.218,0.0,35.0,28.14,0.0,9.0,0.0,17.0,-6.06,-0.11,-0.99,-0.12,8.52,-0.68,-13.21,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29320,1,walk,walk,13269,,13269.0,20.0,0.0,0.0,1.0,-11.36,-0.109,0.079,0.0,35.0,28.14,0.0,9.0,0.0,17.0,-5.78,-0.1,-0.99,-0.12,8.16,-0.76,-12.4,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29360,1,walk,walk,13270,,13270.0,20.0,0.0,6.0,2.0,-11.03,-0.106,0.21,0.0,35.0,28.14,0.0,9.0,0.0,17.0,-5.52,-0.1,-0.99,-0.12,7.75,-0.85,-11.68,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29380,1,walk,walk,13271,,13271.0,20.0,0.0,6.0,2.0,-10.69,-0.105,0.1,-0.013,35.0,28.11,0.0,18.0,0.0,17.0,-5.3,-0.09,-0.99,-0.11,7.3,-0.93,-11.02,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29420,1,walk,walk,13272,,13272.0,20.0,0.0,6.0,2.0,-10.35,-0.07,2.49,1.386,35.0,28.04,0.0,18.0,0.0,17.0,-5.12,-0.09,-0.99,-0.11,6.81,-1.12,-10.84,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29420,1,walk,walk,13273,,13273.0,20.0,0.0,6.0,2.0,-10.02,-0.043,1.279,2.265,35.0,28.0,0.0,18.0,0.0,17.0,-4.94,-0.09,-0.99,-0.11,6.29,-1.45,-11.32,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29440,1,walk,walk,13274,,13274.0,20.0,0.0,6.0,2.0,-9.68,-0.03,0.604,2.31,35.0,28.0,0.0,18.0,0.0,17.0,-4.76,-0.08,-0.99,-0.1,5.75,-1.85,-12.32,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29440,1,walk,walk,13275,,13275.0,20.0,1.0,6.0,2.0,-9.36,-0.025,0.322,2.321,35.0,28.04,0.0,19.0,0.0,17.0,-4.55,-0.08,-0.99,-0.1,5.23,-2.23,-13.62,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29480,1,walk,walk,13276,,13276.0,20.0,1.0,6.0,2.0,-9.03,-0.022,0.314,2.292,35.0,28.04,0.0,19.0,0.0,17.0,-4.29,-0.07,-0.99,-0.1,4.75,-2.55,-14.93,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29500,1,walk,walk,13277,,13277.0,20.0,1.0,6.0,2.0,-8.71,-0.02,0.017,2.181,35.0,28.04,0.0,19.0,0.0,17.0,-3.99,-0.07,-0.99,-0.1,4.34,-2.77,-16.06,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29500,1,walk,walk,13278,,13278.0,20.0,1.0,6.0,2.0,-8.4,-0.018,0.002,2.065,35.0,28.04,0.0,19.0,0.0,17.0,-3.65,-0.06,-0.99,-0.1,4.01,-2.87,-16.86,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29540,1,walk,walk,13279,,13279.0,20.0,1.0,6.0,2.0,-8.08,-0.017,0.115,1.997,35.0,28.07,0.0,19.0,0.0,17.0,-3.29,-0.06,-1.0,-0.1,3.75,-2.86,-17.28,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29560,1,walk,walk,13280,,13280.0,20.0,1.0,6.0,2.0,-7.77,-0.017,0.041,1.951,35.0,28.07,0.0,19.0,0.0,17.0,-2.9,-0.05,-1.0,-0.1,3.56,-2.76,-17.3,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29580,1,walk,walk,13281,,13281.0,20.0,1.0,6.0,2.0,-7.45,-0.016,0.052,1.879,35.0,28.07,0.0,19.0,0.0,17.0,-2.51,-0.04,-1.0,-0.1,3.43,-2.6,-16.96,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29580,1,walk,walk,13282,,13282.0,20.0,1.0,6.0,2.0,-7.13,-0.016,0.037,1.898,35.0,28.07,0.0,19.0,0.0,17.0,-2.12,-0.04,-1.0,-0.09,3.36,-2.4,-16.31,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29620,1,walk,walk,13283,,13283.0,20.0,1.0,6.0,2.0,-6.81,-0.015,0.029,1.848,35.0,28.07,0.0,19.0,0.0,17.0,-1.75,-0.03,-1.0,-0.09,3.33,-2.16,-15.43,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29620,1,walk,walk,13284,,13284.0,20.0,1.0,6.0,2.0,-6.49,-0.015,0.126,1.785,35.0,28.07,0.0,19.0,0.0,17.0,-1.4,-0.02,-1.0,-0.09,3.36,-1.92,-14.39,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29640,1,walk,walk,13285,,13285.0,20.0,1.0,6.0,2.0,-6.16,-0.015,0.062,1.684,35.0,28.07,0.0,19.0,0.0,17.0,-1.07,-0.02,-1.0,-0.09,3.44,-1.68,-13.27,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29680,1,walk,walk,13286,,13286.0,20.0,1.0,6.0,2.0,-5.83,-0.014,0.085,1.602,35.0,28.07,0.0,19.0,0.0,17.0,-0.77,-0.01,-1.0,-0.09,3.55,-1.45,-12.14,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29680,1,walk,walk,13287,,13287.0,20.0,1.0,6.0,2.0,-5.5,-0.013,0.038,1.547,35.0,28.11,0.0,19.0,0.0,17.0,-0.5,-0.01,-1.0,-0.09,3.7,-1.23,-11.02,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29740,1,walk,walk,13288,,13288.0,20.0,1.0,6.0,2.0,-5.17,-0.013,-0.011,1.519,35.0,28.07,0.0,19.0,0.0,17.0,-0.25,0.0,-1.0,-0.09,3.88,-1.03,-9.94,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29740,1,walk,walk,13289,,13289.0,20.0,1.0,6.0,2.0,-4.84,-0.013,-0.069,1.471,35.0,28.11,0.0,19.0,0.0,17.0,-0.04,0.0,-1.0,-0.09,4.08,-0.86,-8.94,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29740,1,walk,walk,13290,,13290.0,20.0,1.0,6.0,2.0,-4.52,-0.012,0.041,1.439,35.0,28.11,0.0,19.0,0.0,17.0,0.16,0.0,-1.0,-0.09,4.31,-0.71,-8.01,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29780,1,walk,walk,13291,,13291.0,20.0,1.0,6.0,2.0,-4.21,-0.012,0.095,1.407,35.0,28.11,0.0,19.0,0.0,17.0,0.33,0.01,-1.0,-0.09,4.56,-0.59,-7.17,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29800,1,walk,walk,13292,,13292.0,20.0,1.0,6.0,2.0,-3.9,-0.012,0.077,1.41,35.0,28.11,0.0,19.0,0.0,17.0,0.49,0.01,-1.0,-0.09,4.8,-0.5,-6.38,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29800,1,walk,walk,13293,,13293.0,20.0,1.0,6.0,2.0,-3.61,-0.012,0.045,1.427,35.0,28.11,0.0,19.0,0.0,17.0,0.62,0.01,-1.0,-0.09,5.04,-0.46,-5.66,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29820,1,walk,walk,13294,,13294.0,20.0,1.0,6.0,2.0,-3.32,-0.012,0.003,1.479,35.0,28.11,0.0,19.0,0.0,17.0,0.74,0.01,-1.0,-0.08,5.27,-0.44,-4.99,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29860,1,walk,walk,13295,,13295.0,20.0,1.0,6.0,2.0,-3.05,-0.013,-0.08,1.502,35.0,28.11,0.0,19.0,0.0,17.0,0.83,0.01,-1.01,-0.08,5.48,-0.42,-4.41,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29880,1,walk,walk,13296,,13296.0,20.0,1.0,6.0,2.0,-2.79,-0.013,-0.041,1.51,35.0,28.07,0.0,19.0,0.0,17.0,0.91,0.02,-1.01,-0.08,5.59,-0.25,-3.95,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29900,1,walk,walk,13297,,13297.0,20.0,1.0,6.0,2.0,-2.54,-0.013,0.029,1.484,35.0,28.11,0.0,19.0,0.0,17.0,1.03,0.02,-1.01,-0.08,5.45,0.56,-3.6,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29980,1,walk,walk,13298,,13298.0,20.0,1.0,6.0,2.0,-2.31,-0.012,0.036,1.397,35.0,28.11,0.0,19.0,0.0,17.0,1.27,0.02,-1.01,-0.09,4.77,3.06,-3.26,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29980,1,walk,walk,13299,,13299.0,20.0,1.0,6.0,2.0,-2.09,-0.012,0.033,1.319,35.0,28.11,0.0,19.0,0.0,17.0,1.63,0.03,-1.01,-0.09,3.34,8.72,-2.71,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29980,1,walk,walk,13300,,13300.0,20.0,1.0,6.0,2.0,-1.88,-0.01,0.139,1.049,35.0,28.11,0.0,19.0,0.0,17.0,2.09,0.04,-1.01,-0.1,1.04,18.94,-1.67,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
29980,1,walk,walk,13301,,13301.0,20.0,1.0,6.0,2.0,-1.69,-0.008,0.159,0.855,35.0,28.11,0.0,19.0,0.0,17.0,2.54,0.04,-1.01,-0.12,-2.12,34.5,0.12,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30000,1,walk,walk,13302,,13302.0,20.0,1.0,6.0,2.0,-1.51,-0.006,0.126,0.587,35.0,28.14,0.0,19.0,0.0,17.0,2.79,0.05,-1.01,-0.13,-5.96,55.16,2.82,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30020,1,walk,walk,13303,,13303.0,20.0,1.0,6.0,2.0,-1.34,-0.004,0.07,0.433,35.0,28.14,0.0,19.0,0.0,17.0,2.58,0.05,-1.01,-0.14,-10.09,79.36,6.43,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30060,1,walk,walk,13304,,13304.0,20.0,1.0,6.0,2.0,-1.19,-0.004,0.146,0.271,35.0,28.14,0.0,19.0,0.0,17.0,1.7,0.03,-1.02,-0.16,-14.08,104.48,10.67,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30060,1,walk,walk,13305,,13305.0,20.0,1.0,6.0,2.0,-1.06,-0.002,0.069,0.131,35.0,28.14,0.0,19.0,0.0,17.0,0.03,0.0,-1.03,-0.17,-17.51,127.3,15.12,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30060,1,walk,walk,13306,,13306.0,20.0,1.0,6.0,2.0,-0.95,-0.002,0.068,0.146,35.0,28.14,0.0,19.0,0.0,17.0,-2.4,-0.04,-1.03,-0.17,-20.09,144.74,19.38,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30100,1,walk,walk,13307,,13307.0,20.0,1.0,6.0,2.0,-0.87,-0.002,-0.002,0.194,35.0,28.14,0.0,19.0,0.0,17.0,-5.39,-0.1,-1.04,-0.17,-21.62,154.53,23.15,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30100,1,walk,walk,13308,,13308.0,20.0,1.0,6.0,2.0,-0.83,-0.002,-0.021,0.115,35.0,28.14,0.0,19.0,0.0,17.0,-8.63,-0.16,-1.04,-0.17,-21.97,155.65,26.21,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30120,1,walk,walk,13309,,13309.0,20.0,1.0,6.0,2.0,-0.82,-0.001,-0.056,0.109,35.0,28.14,0.0,19.0,0.0,17.0,-11.76,-0.22,-1.05,-0.16,-21.12,148.43,28.53,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30160,1,walk,walk,13310,,13310.0,20.0,1.0,6.0,2.0,-0.86,-0.001,-0.05,0.061,35.0,28.14,0.0,19.0,0.0,17.0,-14.44,-0.27,-1.05,-0.15,-19.14,134.38,30.15,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30160,1,walk,walk,13311,,13311.0,20.0,1.0,6.0,2.0,-0.96,-0.001,0.028,0.063,35.0,28.14,0.0,19.0,0.0,17.0,-16.45,-0.31,-1.05,-0.14,-16.24,115.85,31.23,323.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30220,1,walk,walk,13312,,13312.0,20.0,1.0,6.0,2.0,-1.12,-0.001,-0.056,-0.004,35.0,28.14,0.0,19.0,0.0,17.0,-17.66,-0.34,-1.05,-0.13,-12.73,95.6,31.98,324.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30240,1,walk,walk,13313,,13313.0,20.0,1.0,6.0,2.0,-1.34,-0.001,0.065,-0.052,35.0,28.11,0.0,19.0,0.0,17.0,-18.09,-0.35,-1.06,-0.12,-8.97,76.16,32.64,324.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30240,1,walk,walk,13314,,13314.0,20.0,1.0,6.0,2.0,-1.62,0.0,0.143,-0.12,35.0,28.14,0.0,19.0,0.0,17.0,-17.83,-0.34,-1.06,-0.12,-5.34,59.52,33.44,324.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30240,1,walk,walk,13315,,13315.0,20.0,1.0,6.0,2.0,-1.97,0.001,0.011,-0.227,35.0,28.14,0.0,19.0,0.0,17.0,-17.04,-0.32,-1.06,-0.12,-2.15,46.83,34.51,324.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30280,1,walk,walk,13316,,13316.0,20.0,1.0,6.0,2.0,-2.39,0.001,0.044,-0.251,35.0,28.11,0.0,19.0,0.0,17.0,-15.91,-0.3,-1.06,-0.12,0.38,38.35,35.84,324.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30280,1,walk,walk,13317,,13317.0,20.0,1.0,6.0,2.0,-2.86,0.002,0.034,-0.312,35.0,28.14,0.0,19.0,0.0,17.0,-14.62,-0.27,-1.05,-0.13,2.17,33.59,37.34,324.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30300,1,walk,walk,13318,,13318.0,20.0,1.0,6.0,2.0,-3.38,0.002,0.113,-0.383,35.0,28.14,0.0,19.0,0.0,17.0,-13.33,-0.25,-1.05,-0.14,3.22,31.54,38.86,324.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30360,1,walk,walk,13319,,13319.0,20.0,1.0,6.0,2.0,-3.95,0.002,0.032,-0.363,35.0,28.11,0.0,19.0,0.0,17.0,-12.18,-0.22,-1.04,-0.15,3.65,30.97,40.23,324.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30380,1,walk,walk,13320,,13320.0,20.0,1.0,6.0,2.0,-4.57,0.002,-0.048,-0.44,35.0,28.14,0.0,19.0,0.0,17.0,-11.2,-0.2,-1.03,-0.16,3.6,30.76,41.26,324.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30400,1,walk,walk,13321,,13321.0,20.0,1.0,6.0,2.0,-5.22,0.002,-0.089,-0.397,35.0,28.14,0.0,19.0,0.0,17.0,-10.4,-0.19,-1.02,-0.17,3.23,30.06,41.85,324.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30420,1,walk,walk,13322,,13322.0,20.0,1.0,6.0,2.0,-5.9,0.003,-0.037,-0.385,35.0,28.11,0.0,19.0,0.0,17.0,-9.73,-0.17,-1.01,-0.17,2.69,28.45,41.92,324.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30420,1,walk,walk,13323,,13323.0,20.0,1.0,6.0,2.0,-6.6,0.003,0.089,-0.394,35.0,28.14,0.0,19.0,0.0,17.0,-9.12,-0.16,-0.99,-0.18,2.06,25.9,41.43,324.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30420,1,walk,walk,13324,,13324.0,20.0,1.0,6.0,2.0,-7.33,0.003,0.036,-0.402,35.0,28.14,0.0,19.0,0.0,17.0,-8.52,-0.15,-0.98,-0.18,1.42,22.71,40.41,324.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30460,1,walk,walk,13325,,13325.0,20.0,1.0,6.0,2.0,-8.06,0.003,-0.005,-0.382,35.0,28.11,0.0,19.0,0.0,17.0,-7.87,-0.13,-0.97,-0.18,0.79,19.2,38.91,324.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30460,1,walk,walk,13326,,13326.0,20.0,1.0,6.0,2.0,-8.8,0.003,-0.007,-0.395,35.0,28.14,0.0,19.0,0.0,17.0,-7.15,-0.12,-0.96,-0.18,0.19,15.77,37.02,324.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30500,1,walk,walk,13327,,13327.0,20.0,1.0,6.0,2.0,-9.55,0.002,0.044,-0.357,35.0,28.11,0.0,19.0,0.0,17.0,-6.39,-0.11,-0.94,-0.18,-0.4,12.76,34.81,324.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
30520,1,walk,walk,13328,,13328.0,20.0,1.0,6.0,2.0,-10.28,0.002,-0.089,-0.391,35.0,28.14,0.0,19.0,0.0,17.0,-5.63,-0.09,-0.93,-0.18,-1.02,10.43,32.32,324.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
