t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
84920,1,walk,walk,23908,,23908.0,20.0,0.0,1.0,6.0,21.24,-0.247,-1.274,-2.805,43.0,25.69,0.0,19.0,3880.0,31.0,6.78,-0.11,-0.95,0.1,23.99,75.78,-75.63,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
84940,1,walk,walk,23909,,23909.0,20.0,0.0,1.0,6.0,20.92,-0.264,-1.025,-2.925,43.0,25.69,0.0,19.0,3880.0,31.0,7.33,-0.13,-0.98,0.08,23.86,82.46,-82.1,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
84960,1,walk,walk,23910,,23910.0,20.0,0.0,1.0,6.0,20.48,-0.278,-0.922,-2.96,43.0,25.65,0.0,19.0,3880.0,31.0,8.35,-0.15,-1.0,0.05,23.51,89.19,-86.37,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
84980,1,walk,walk,23911,,23911.0,20.0,0.0,1.0,6.0,19.93,-0.289,-0.6,-3.443,43.0,25.62,0.0,19.0,3880.0,31.0,9.8,-0.18,-1.03,0.02,22.79,95.26,-88.02,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85000,1,walk,walk,23912,,23912.0,20.0,0.0,3.0,7.0,19.24,-0.297,-0.429,-3.539,43.0,25.62,0.0,19.0,3880.0,31.0,11.6,-0.22,-1.05,-0.01,21.62,99.91,-86.94,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85020,1,walk,walk,23913,,23913.0,20.0,0.0,3.0,7.0,18.44,-0.305,-0.565,-3.298,43.0,25.65,0.0,19.0,3880.0,31.0,13.62,-0.26,-1.06,-0.05,19.97,102.47,-83.2,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85080,1,walk,walk,23914,,23914.0,20.0,0.0,3.0,7.0,17.54,-0.314,-0.531,-3.148,43.0,25.65,0.0,19.0,3880.0,31.0,15.7,-0.3,-1.07,-0.08,17.81,102.59,-77.12,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85080,1,walk,walk,23915,,23915.0,20.0,0.0,3.0,7.0,16.53,-0.321,-0.449,-3.159,43.0,25.69,0.0,19.0,3880.0,31.0,17.69,-0.34,-1.08,-0.11,15.16,100.28,-69.12,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85080,1,walk,walk,23916,,23916.0,20.0,0.0,3.0,7.0,15.45,-0.325,-0.271,-3.222,43.0,25.69,0.0,19.0,3880.0,31.0,19.46,-0.38,-1.07,-0.13,12.05,95.9,-59.75,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85100,1,walk,walk,23917,,23917.0,20.0,0.0,3.0,7.0,14.32,-0.328,-0.167,-3.148,43.0,25.72,0.0,19.0,3880.0,31.0,20.77,-0.41,-1.07,-0.14,8.61,90.0,-49.58,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85120,1,walk,walk,23918,,23918.0,20.0,0.0,3.0,7.0,13.15,-0.329,-0.13,-2.881,43.0,25.72,0.0,19.0,3880.0,31.0,21.35,-0.42,-1.07,-0.15,5.48,83.21,-39.53,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85140,1,walk,walk,23919,,23919.0,20.0,0.0,3.0,7.0,11.98,-0.328,0.261,-2.856,43.0,25.76,0.0,19.0,3880.0,31.0,21.08,-0.41,-1.07,-0.13,3.13,75.95,-30.25,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85160,1,walk,walk,23920,,23920.0,20.0,1.0,3.0,7.0,10.82,-0.316,1.039,-3.185,43.0,25.76,0.0,20.0,3880.0,31.0,19.99,-0.39,-1.08,-0.1,1.65,68.83,-22.09,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85180,1,walk,walk,23921,,23921.0,20.0,0.0,3.0,7.0,9.71,-0.299,1.399,-3.242,43.0,25.79,0.0,19.0,3880.0,31.0,18.26,-0.36,-1.08,-0.06,0.78,62.59,-15.28,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85220,1,walk,walk,23922,,23922.0,20.0,0.0,3.0,7.0,8.65,-0.272,1.95,-2.766,43.0,25.83,0.0,19.0,3880.0,31.0,16.11,-0.31,-1.08,-0.01,0.17,57.76,-9.94,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85240,1,walk,walk,23923,,23923.0,20.0,0.0,3.0,7.0,7.67,-0.239,2.603,-2.444,43.0,25.9,0.0,19.0,3880.0,31.0,13.8,-0.27,-1.08,0.04,-0.46,54.43,-6.21,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85240,1,walk,walk,23924,,23924.0,20.0,0.0,3.0,7.0,6.77,-0.19,3.625,-1.72,43.0,25.93,0.0,19.0,3880.0,31.0,11.59,-0.22,-1.08,0.09,-1.22,52.28,-4.22,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85260,1,walk,walk,23925,,23925.0,20.0,0.0,3.0,7.0,5.96,-0.133,3.9,-1.157,43.0,25.93,0.0,19.0,3880.0,31.0,9.7,-0.18,-1.08,0.12,-2.15,50.62,-4.0,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85280,1,walk,walk,23926,,23926.0,20.0,0.0,3.0,7.0,5.25,-0.075,3.736,-0.804,43.0,25.93,0.0,19.0,3880.0,31.0,8.24,-0.16,-1.07,0.15,-3.14,48.72,-5.46,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85320,1,walk,walk,23927,,23927.0,20.0,1.0,3.0,7.0,4.63,-0.022,3.328,-0.317,43.0,25.9,0.0,20.0,3880.0,31.0,7.23,-0.14,-1.07,0.16,-4.05,46.04,-8.33,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85320,1,walk,walk,23928,,23928.0,20.0,0.0,3.0,7.0,4.1,0.022,2.728,-0.098,43.0,25.9,0.0,19.0,3880.0,31.0,6.62,-0.12,-1.07,0.17,-4.72,42.33,-12.1,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85340,1,walk,walk,23929,,23929.0,20.0,0.0,3.0,7.0,3.64,0.056,1.948,0.071,43.0,25.9,0.0,19.0,3880.0,31.0,6.32,-0.12,-1.06,0.16,-5.06,37.56,-16.18,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85360,1,walk,walk,23930,,23930.0,20.0,1.0,3.0,7.0,3.25,0.079,1.306,0.409,43.0,25.86,0.0,20.0,3880.0,31.0,6.2,-0.12,-1.06,0.15,-5.06,31.85,-20.0,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85400,1,walk,walk,23931,,23931.0,20.0,0.0,3.0,7.0,2.91,0.088,0.093,0.467,43.0,25.9,0.0,19.0,3880.0,31.0,6.12,-0.11,-1.06,0.14,-4.74,25.69,-23.06,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85420,1,walk,walk,23932,,23932.0,20.0,0.0,3.0,7.0,2.61,0.081,-0.806,0.258,43.0,25.9,0.0,19.0,3880.0,31.0,5.95,-0.11,-1.06,0.13,-4.2,19.63,-24.91,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85420,1,walk,walk,23933,,23933.0,20.0,0.0,3.0,7.0,2.34,0.065,-1.129,-0.131,43.0,25.9,0.0,19.0,3880.0,31.0,5.62,-0.1,-1.06,0.12,-3.55,14.21,-25.26,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85440,1,walk,walk,23934,,23934.0,20.0,0.0,3.0,7.0,2.08,0.049,-0.912,-0.087,43.0,25.9,0.0,19.0,3880.0,31.0,5.11,-0.09,-1.05,0.12,-2.9,9.75,-24.07,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85460,1,walk,walk,23935,,23935.0,20.0,0.0,3.0,7.0,1.84,0.036,-0.892,-0.086,43.0,25.9,0.0,19.0,3880.0,31.0,4.5,-0.08,-1.05,0.12,-2.35,6.43,-21.52,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85480,1,walk,walk,23936,,23936.0,20.0,0.0,3.0,7.0,1.6,0.022,-0.784,-0.265,43.0,25.86,0.0,19.0,3880.0,31.0,3.86,-0.07,-1.05,0.12,-1.92,4.14,-17.92,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85500,1,walk,walk,23937,,23937.0,20.0,0.0,3.0,7.0,1.35,0.012,-0.511,-0.296,43.0,25.9,0.0,19.0,3880.0,31.0,3.27,-0.06,-1.05,0.12,-1.61,2.68,-13.69,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85520,1,walk,walk,23938,,23938.0,20.0,0.0,3.0,7.0,1.11,0.008,-0.292,-0.164,43.0,25.9,0.0,19.0,3880.0,31.0,2.78,-0.05,-1.04,0.12,-1.44,1.81,-9.24,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85560,1,walk,walk,23939,,23939.0,20.0,0.0,3.0,7.0,0.87,0.002,-0.33,-0.099,43.0,25.9,0.0,19.0,3880.0,31.0,2.4,-0.04,-1.04,0.12,-1.4,1.37,-4.87,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85560,1,walk,walk,23940,,23940.0,20.0,0.0,0.0,1.0,0.63,-0.002,-0.354,-0.087,43.0,25.9,0.0,19.0,3880.0,31.0,2.14,-0.04,-1.03,0.12,-1.5,1.18,-0.84,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85580,1,walk,walk,23941,,23941.0,20.0,0.0,0.0,1.0,0.4,-0.006,-0.155,-0.233,43.0,25.9,0.0,19.0,3880.0,31.0,1.98,-0.04,-1.03,0.12,-1.8,1.15,2.68,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85600,1,walk,walk,23942,,23942.0,20.0,0.0,0.0,1.0,0.18,-0.006,-0.155,-0.233,43.0,25.9,0.0,39.0,3880.0,31.0,1.92,-0.03,-1.03,0.12,-2.31,1.22,5.61,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85620,1,walk,walk,23943,,23943.0,20.0,0.0,0.0,1.0,-0.02,-0.006,-0.155,-0.233,43.0,25.9,0.0,59.0,3880.0,31.0,1.95,-0.03,-1.02,0.12,-3.02,1.31,7.95,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85640,1,walk,walk,23944,,23944.0,20.0,0.0,0.0,1.0,-0.19,-0.012,-0.938,0.0,43.0,25.93,0.0,2.0,3880.0,31.0,2.04,-0.04,-1.02,0.12,-3.89,1.37,9.77,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85660,1,walk,walk,23945,,23945.0,20.0,0.0,0.0,1.0,-0.33,-0.02,-0.845,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,2.18,-0.04,-1.02,0.12,-4.84,1.41,11.19,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85720,1,walk,walk,23946,,23946.0,20.0,0.0,0.0,1.0,-0.45,-0.03,-0.422,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,2.35,-0.04,-1.02,0.11,-5.81,1.44,12.38,665.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85760,1,walk,walk,23947,,23947.0,20.0,0.0,0.0,1.0,-0.52,-0.035,-0.253,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,2.53,-0.04,-1.02,0.11,-6.74,1.44,13.42,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85760,1,walk,walk,23948,,23948.0,20.0,0.0,0.0,1.0,-0.57,-0.04,-0.425,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,2.72,-0.05,-1.02,0.1,-7.6,1.41,14.31,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85760,1,walk,walk,23949,,23949.0,20.0,0.0,0.0,1.0,-0.57,-0.051,-0.8,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,2.93,-0.05,-1.02,0.1,-8.4,1.37,15.14,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85760,1,walk,walk,23950,,23950.0,20.0,0.0,0.0,1.0,-0.54,-0.057,-0.355,0.0,43.0,25.93,0.0,2.0,3880.0,31.0,3.14,-0.06,-1.02,0.09,-9.14,1.35,15.92,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85780,1,walk,walk,23951,,23951.0,20.0,0.0,0.0,1.0,-0.47,-0.062,-0.295,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,3.37,-0.06,-1.02,0.09,-9.84,1.34,16.64,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85800,1,walk,walk,23952,,23952.0,20.0,0.0,0.0,1.0,-0.37,-0.067,-0.3,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,3.62,-0.06,-1.02,0.08,-10.53,1.32,17.26,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85820,1,walk,walk,23953,,23953.0,20.0,0.0,0.0,1.0,-0.24,-0.075,-0.558,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,3.88,-0.07,-1.02,0.08,-11.19,1.31,17.79,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85840,1,walk,walk,23954,,23954.0,20.0,0.0,0.0,1.0,-0.08,-0.08,-0.193,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,4.16,-0.07,-1.02,0.07,-11.82,1.33,18.23,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85860,1,walk,walk,23955,,23955.0,20.0,0.0,0.0,1.0,0.12,-0.083,-0.117,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,4.47,-0.08,-1.02,0.07,-12.4,1.35,18.52,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85900,1,walk,walk,23956,,23956.0,20.0,0.0,0.0,1.0,0.34,-0.084,-0.221,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,4.81,-0.09,-1.02,0.06,-12.93,1.35,18.6,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85920,1,walk,walk,23957,,23957.0,20.0,0.0,0.0,1.0,0.58,-0.086,-0.169,0.0,43.0,25.93,0.0,2.0,3880.0,31.0,5.17,-0.09,-1.02,0.06,-13.38,1.35,18.45,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85940,1,walk,walk,23958,,23958.0,20.0,0.0,0.0,1.0,0.84,-0.086,0.099,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,5.55,-0.1,-1.02,0.05,-13.74,1.35,18.02,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85940,1,walk,walk,23959,,23959.0,20.0,0.0,0.0,1.0,1.13,-0.086,0.028,0.0,43.0,25.93,0.0,2.0,3880.0,31.0,5.94,-0.11,-1.02,0.05,-13.99,1.37,17.3,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
85980,1,walk,walk,23960,,23960.0,20.0,0.0,0.0,1.0,1.43,-0.086,0.033,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,6.33,-0.11,-1.02,0.04,-14.13,1.43,16.3,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86000,1,walk,walk,23961,,23961.0,20.0,0.0,0.0,1.0,1.74,-0.086,-0.044,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,6.72,-0.12,-1.02,0.03,-14.16,1.53,15.03,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86020,1,walk,walk,23962,,23962.0,20.0,0.0,0.0,1.0,2.06,-0.085,0.042,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,7.07,-0.13,-1.02,0.03,-14.1,1.66,13.54,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86020,1,walk,walk,23963,,23963.0,20.0,0.0,0.0,1.0,2.39,-0.085,0.073,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,7.38,-0.13,-1.01,0.02,-13.95,1.83,11.93,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86040,1,walk,walk,23964,,23964.0,20.0,0.0,0.0,1.0,2.73,-0.085,0.001,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,7.63,-0.14,-1.01,0.01,-13.72,2.0,10.29,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86100,1,walk,walk,23965,,23965.0,20.0,0.0,0.0,1.0,3.07,-0.085,-0.019,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,7.82,-0.14,-1.01,0.01,-13.4,2.14,8.75,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86100,1,walk,walk,23966,,23966.0,20.0,0.0,0.0,1.0,3.4,-0.086,-0.14,0.0,43.0,25.93,0.0,2.0,3880.0,31.0,7.95,-0.14,-1.01,0.0,-12.97,2.23,7.39,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86100,1,walk,walk,23967,,23967.0,20.0,0.0,0.0,1.0,3.73,-0.088,-0.202,0.0,43.0,25.93,0.0,2.0,3880.0,31.0,8.01,-0.14,-1.02,0.0,-12.43,2.25,6.32,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86120,1,walk,walk,23968,,23968.0,20.0,0.0,0.0,1.0,4.05,-0.093,-0.456,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,8.03,-0.14,-1.02,-0.01,-11.77,2.21,5.62,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86140,1,walk,walk,23969,,23969.0,20.0,0.0,0.0,1.0,4.36,-0.102,-0.652,0.0,43.0,25.93,0.0,2.0,3880.0,31.0,8.0,-0.14,-1.02,-0.02,-10.99,2.15,5.4,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86160,1,walk,walk,23970,,23970.0,20.0,0.0,0.0,1.0,4.65,-0.11,-0.343,0.0,43.0,25.93,0.0,2.0,3880.0,31.0,7.94,-0.14,-1.02,-0.02,-10.07,2.1,5.68,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86180,1,walk,walk,23971,,23971.0,20.0,0.0,0.0,1.0,4.94,-0.117,-0.385,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,7.87,-0.14,-1.02,-0.03,-9.0,2.11,6.44,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86220,1,walk,walk,23972,,23972.0,20.0,0.0,0.0,1.0,5.2,-0.125,-0.543,0.0,43.0,25.93,0.0,2.0,3880.0,31.0,7.83,-0.14,-1.02,-0.03,-7.74,2.19,7.58,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86260,1,walk,walk,23973,,23973.0,20.0,0.0,0.0,1.0,5.46,-0.131,-0.375,0.0,43.0,25.93,0.0,2.0,3880.0,31.0,7.83,-0.14,-1.03,-0.04,-6.31,2.34,8.96,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86260,1,walk,walk,23974,,23974.0,20.0,0.0,0.0,1.0,5.7,-0.131,-0.001,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,7.91,-0.14,-1.03,-0.04,-4.78,2.51,10.35,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86280,1,walk,walk,23975,,23975.0,20.0,0.0,0.0,1.0,5.93,-0.132,-0.144,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,8.08,-0.15,-1.03,-0.04,-3.24,2.64,11.58,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86280,1,walk,walk,23976,,23976.0,20.0,0.0,0.0,1.0,6.15,-0.134,-0.139,0.0,43.0,25.93,0.0,2.0,3880.0,31.0,8.34,-0.15,-1.02,-0.05,-1.78,2.72,12.52,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86300,1,walk,walk,23977,,23977.0,20.0,0.0,0.0,1.0,6.36,-0.136,-0.15,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,8.66,-0.16,-1.02,-0.05,-0.46,2.74,13.13,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86320,1,walk,walk,23978,,23978.0,20.0,0.0,0.0,1.0,6.58,-0.139,-0.108,0.0,43.0,25.9,0.0,2.0,3880.0,31.0,9.02,-0.16,-1.02,-0.05,0.67,2.69,13.42,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86340,1,walk,walk,23979,,23979.0,20.0,0.0,6.0,2.0,6.79,-0.141,-0.279,0.0,43.0,25.93,0.0,2.0,3880.0,31.0,9.38,-0.17,-1.01,-0.05,1.6,2.59,13.45,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86380,1,walk,walk,23980,,23980.0,20.0,0.0,6.0,2.0,7.0,-0.141,-0.343,0.113,43.0,25.79,0.0,18.0,3880.0,31.0,9.74,-0.17,-1.01,-0.04,2.39,2.45,12.76,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86400,1,walk,walk,23981,,23981.0,20.0,0.0,6.0,2.0,7.21,-0.099,3.14,2.864,43.0,25.58,0.0,18.0,3880.0,31.0,10.09,-0.18,-1.01,-0.04,3.01,2.12,11.02,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86420,1,walk,walk,23982,,23982.0,20.0,0.0,6.0,2.0,7.42,-0.062,1.608,3.529,43.0,25.58,0.0,18.0,3880.0,31.0,10.42,-0.19,-1.01,-0.04,3.44,1.62,8.42,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86420,1,walk,walk,23983,,23983.0,20.0,0.0,6.0,2.0,7.64,-0.048,0.495,4.376,43.0,25.51,0.0,18.0,3880.0,31.0,10.67,-0.19,-1.01,-0.04,3.71,1.05,5.41,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86440,1,walk,walk,23984,,23984.0,20.0,1.0,6.0,2.0,7.86,-0.044,0.186,4.705,43.0,25.47,0.0,19.0,3880.0,31.0,10.85,-0.19,-1.01,-0.04,3.8,0.49,2.38,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86460,1,walk,walk,23985,,23985.0,20.0,1.0,6.0,2.0,8.07,-0.04,0.146,4.423,43.0,25.51,0.0,19.0,3880.0,31.0,10.95,-0.19,-1.01,-0.03,3.74,0.02,-0.38,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86480,1,walk,walk,23986,,23986.0,20.0,0.0,6.0,2.0,8.28,-0.038,0.076,4.37,43.0,25.51,0.0,18.0,3880.0,31.0,10.99,-0.2,-1.01,-0.03,3.55,-0.31,-2.7,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86500,1,walk,walk,23987,,23987.0,20.0,1.0,6.0,2.0,8.48,-0.037,0.042,4.378,43.0,25.51,0.0,19.0,3880.0,31.0,10.97,-0.2,-1.01,-0.03,3.3,-0.52,-4.5,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86520,1,walk,walk,23988,,23988.0,20.0,1.0,6.0,2.0,8.67,-0.037,-0.056,4.395,43.0,25.54,0.0,19.0,3880.0,31.0,10.91,-0.19,-1.01,-0.03,3.03,-0.62,-5.75,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86540,1,walk,walk,23989,,23989.0,20.0,1.0,6.0,2.0,8.84,-0.037,0.015,4.418,43.0,25.51,0.0,19.0,3880.0,31.0,10.81,-0.19,-1.01,-0.03,2.8,-0.64,-6.51,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86580,1,walk,walk,23990,,23990.0,20.0,1.0,6.0,2.0,8.99,-0.037,0.041,4.441,43.0,25.51,0.0,19.0,3880.0,31.0,10.68,-0.19,-1.01,-0.03,2.67,-0.59,-6.83,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86620,1,walk,walk,23991,,23991.0,20.0,1.0,6.0,2.0,9.12,-0.037,0.065,4.452,43.0,25.51,0.0,19.0,3880.0,31.0,10.52,-0.19,-1.01,-0.03,2.66,-0.49,-6.79,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86620,1,walk,walk,23992,,23992.0,20.0,1.0,6.0,2.0,9.22,-0.037,-0.017,4.455,43.0,25.51,0.0,19.0,3880.0,31.0,10.33,-0.18,-1.01,-0.03,2.79,-0.34,-6.44,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86640,1,walk,walk,23993,,23993.0,20.0,1.0,6.0,2.0,9.31,-0.037,-0.029,4.448,43.0,25.51,0.0,19.0,3880.0,31.0,10.13,-0.18,-1.01,-0.03,3.07,-0.16,-5.84,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86640,1,walk,walk,23994,,23994.0,20.0,1.0,6.0,2.0,9.37,-0.037,-0.041,4.462,43.0,25.51,0.0,19.0,3880.0,31.0,9.91,-0.18,-1.01,-0.03,3.48,0.03,-5.04,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86660,1,walk,walk,23995,,23995.0,20.0,1.0,6.0,2.0,9.41,-0.037,-0.057,4.455,43.0,25.51,0.0,19.0,3880.0,31.0,9.71,-0.17,-1.01,-0.03,3.99,0.19,-4.1,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86680,1,walk,walk,23996,,23996.0,20.0,1.0,6.0,2.0,9.43,-0.037,0.009,4.474,43.0,25.51,0.0,19.0,3880.0,31.0,9.52,-0.17,-1.01,-0.03,4.55,0.32,-3.08,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86720,1,walk,walk,23997,,23997.0,20.0,1.0,6.0,2.0,9.44,-0.037,0.028,4.451,43.0,25.51,0.0,19.0,3880.0,31.0,9.36,-0.17,-1.02,-0.03,5.11,0.41,-2.02,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86740,1,walk,walk,23998,,23998.0,20.0,1.0,6.0,2.0,9.43,-0.037,0.068,4.465,43.0,25.51,0.0,19.0,3880.0,31.0,9.24,-0.17,-1.02,-0.03,5.63,0.47,-0.98,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
86760,1,walk,walk,23999,,23999.0,20.0,1.0,6.0,2.0,9.41,-0.037,0.062,4.463,43.0,25.51,0.0,19.0,3880.0,31.0,9.16,-0.16,-1.02,-0.03,6.05,0.52,0.0,666.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
