cycle_index,gait_percent,segment_id,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct,ankle_joint_angle_deg,leg_tilt_angle_deg,foot_tilt_angle_deg
64,63.0,1,20.0,0.9149999999999977,6,2,9.31675,-0.009085000000000001,-0.022275000000000034,-1.1112149999999998,45.0,25.78745,0,18.085,1641.0,197.0,0.20964999999999842,0.0008500000000000227,-1.03745,-0.1,-0.6580999999999997,-29.956049999999998,43.47489999999998,0,1,1,100.0,0.520532156876353,9.31675,-8.796217843123648
64,64.0,1,20.0,0.6199999999999989,6,2,9.479000000000001,-0.009380000000000001,-0.026700000000000015,-1.10502,45.0,25.7786,0,18.380000000000003,1641.0,197.0,0.00019999999999923464,0.0038000000000000113,-1.0286,-0.1,-0.6167999999999999,-29.6994,40.50719999999999,0,1,1,100.0,0.5374344118327122,9.479000000000001,-8.941565588167288
64,65.0,1,20.0,0.32499999999999996,1,5,9.64125,-0.009675,-0.031125,-1.0988250000000002,45.0,25.769750000000002,0,18.675,1641.0,197.0,-0.20924999999999994,0.00675,-1.01975,-0.1,-0.5755,-29.44275,37.539500000000004,0,1,1,100.0,0.5543366667890715,9.64125,-9.086913333210928
64,66.0,1,20.0,0.02999999999999824,1,5,9.803500000000001,-0.009970000000000001,-0.035550000000000026,-1.09263,45.0,25.760900000000003,0,18.970000000000002,1641.0,197.0,-0.4187000000000011,0.009700000000000018,-1.0109,-0.1,-0.5341999999999998,-29.1861,34.57179999999998,0,1,1,100.0,0.5712389217454309,9.803500000000001,-9.23226107825457
64,67.0,1,20.0,0.0,1,5,9.97635,-0.021395000000000025,-0.991325000000002,-0.7337199999999993,45.0,25.76,0,19.0,1641.0,197.0,-0.6202000000000004,0.012650000000000007,-1.0020499999999999,-0.09734999999999999,-0.4292999999999998,-28.41535,31.506049999999995,0,1,1,100.0,1.2258432026823978,9.97635,-8.750506797317602
64,68.0,1,20.0,0.0,1,5,10.150400000000001,-0.034080000000000096,-2.054800000000008,-0.3348799999999969,45.0,25.76,0,19.0,1641.0,197.0,-0.8208000000000016,0.015600000000000024,-0.9932,-0.09439999999999998,-0.31719999999999915,-27.586399999999994,28.429199999999977,0,1,1,100.0,1.952640165805851,10.150400000000001,-8.19775983419415
64,69.0,1,20.0,0.0,1,5,10.32445,-0.04676500000000005,-3.118275000000004,0.06396000000000159,45.0,25.76,0,19.0,1641.0,197.0,-1.021400000000001,0.01855000000000001,-0.98435,-0.09144999999999999,-0.20509999999999962,-26.75745,25.352349999999987,0,1,1,100.0,2.6794371289292975,10.32445,-7.645012871070703
64,70.0,1,20.0,0.0,1,5,11.203,-0.11539999999999999,-2.8379,1.2212999999999998,45.0,25.689999999999998,0,19.0,1641.0,197.0,-1.6260000000000001,0.03,-0.941,-0.09,0.8380000000000001,-20.090999999999998,10.405,0,1,1,100.0,6.611932955809699,11.203,-4.5910670441903
64,71.0,1,20.0,0.0,1,5,11.562900000000003,-0.1378200000000001,-2.296869999999997,1.776490000000003,45.0,25.631,0,19.0,1641.0,197.0,-1.6968000000000003,0.03,-0.9232999999999999,-0.09,1.4044000000000034,-16.71029999999998,4.4164999999999655,0,1,1,100.0,7.896504332493012,11.562900000000003,-3.6663956675069906
64,72.0,1,20.0,0.0,1,5,12.498800000000001,-0.18556000000000003,-1.5866399999999992,2.9732000000000007,45.0,25.5464,0,19.0,1641.0,197.0,-0.986799999999999,0.01519999999999999,-0.8904,-0.09480000000000001,3.1864000000000012,-7.1563999999999925,-11.12920000000001,0,1,1,100.0,10.631804846447558,12.498800000000001,-1.866995153552443
64,73.0,1,20.0,0.0,1,6,12.824300000000001,-0.1982600000000001,-1.2391699999999988,3.4264900000000025,45.0,25.505100000000002,0,19.0,1641.0,197.0,-0.4554999999999939,0.00859999999999991,-0.8793,-0.10070000000000005,3.876300000000005,-3.7806999999999773,-16.72840000000004,0,1,1,100.0,11.359461246263708,12.824300000000001,-1.4648387537362932
64,74.0,1,20.0,0.0,1,6,13.1134,-0.20888000000000004,-1.0804599999999993,3.784620000000001,45.0,25.463800000000003,0,19.0,1641.0,197.0,0.3410000000000031,-0.0032000000000000457,-0.8734,-0.10660000000000003,4.519400000000002,-0.8365999999999886,-22.109200000000023,0,1,1,100.0,11.967942424692637,13.1134,-1.145457575307363
64,75.0,1,20.0,0.0,1,6,13.3875,-0.218,-0.92725,4.1035,45.0,25.4225,0,19.0,1641.0,197.0,1.2550000000000001,-0.0175,-0.8674999999999999,-0.1125,5.08,1.8125,-27.380000000000003,0,1,1,100.0,12.490479933851946,13.3875,-0.8970200661480536
64,76.0,1,20.0,0.0,1,6,13.641200000000001,-0.22508000000000006,-0.7815199999999991,4.3690000000000015,45.0,25.3812,0,19.0,1641.0,197.0,2.3288000000000064,-0.035200000000000106,-0.8615999999999999,-0.11840000000000003,5.528400000000003,4.060400000000013,-32.50120000000003,0,1,1,100.0,12.896134052804573,13.641200000000001,-0.7450659471954282
64,77.0,1,20.0,0.0,1,6,13.8519,-0.23044,-0.5553799999999995,4.682230000000001,45.0,25.3227,0,19.0,1641.0,197.0,3.5703000000000027,-0.05290000000000004,-0.86,-0.12430000000000001,5.774700000000001,5.783700000000003,-37.35150000000001,0,1,1,100.0,13.20323943099469,13.8519,-0.64866056900531
64,78.0,1,20.0,0.0,1,6,14.0446,-0.23508,-0.3068199999999997,5.0120400000000025,45.0,25.258000000000003,0,19.0,1641.0,197.0,4.880400000000011,-0.07080000000000018,-0.86,-0.13020000000000004,5.933399999999999,7.289800000000007,-42.08320000000003,0,1,1,100.0,13.469091847935394,14.0446,-0.5755081520646073
64,79.0,1,20.0,0.0,1,6,14.1803,-0.23743999999999998,-0.27200999999999986,5.30822,45.0,25.199,0,19.0,1641.0,197.0,6.367200000000006,-0.0944000000000001,-0.86,-0.13610000000000003,5.7387,8.168900000000002,-46.307600000000015,0,1,1,100.0,13.604309887586266,14.1803,-0.5759901124137343
64,80.0,1,20.0,0.0,1,6,14.282,-0.2392,-0.2215,5.558199999999999,45.0,25.153,0,19.0,1641.0,197.0,7.622,-0.114,-0.86,-0.14100000000000001,5.516,8.805,-49.699,0,1,1,100.0,13.70515045952929,14.282,-0.5768495404707092
64,81.0,1,20.0,0.0,1,6,14.317400000000001,-0.23979,-0.14037499999999953,5.718090000000001,45.0,25.13235,0,19.0,1641.0,197.0,8.424400000000004,-0.12580000000000008,-0.86,-0.14395000000000002,5.238699999999999,8.967250000000002,-51.46605000000001,0,1,1,100.0,13.73895496944201,14.317400000000001,-0.5784450305579902
64,82.0,1,20.0,0.0,1,6,14.3528,-0.24037999999999998,-0.05924999999999982,5.87798,45.0,25.1117,0,19.0,1641.0,197.0,9.226800000000003,-0.13760000000000003,-0.86,-0.1469,4.961399999999999,9.1295,-53.23310000000001,0,1,1,100.0,13.772759479354727,14.3528,-0.580040520645273
64,83.0,1,20.0,0.0,1,6,14.388200000000001,-0.24097,0.02187500000000066,6.037870000000002,45.0,25.09105,0,19.0,1641.0,197.0,10.029200000000007,-0.1494000000000001,-0.86,-0.14985,4.684099999999998,9.291750000000002,-55.00015000000002,0,1,1,100.0,13.806563989267447,14.388200000000001,-0.581636010732554
64,84.0,1,20.0,0.0,1,6,14.39,-0.241,0.0030399999999999087,6.158000000000001,45.0,25.0508,0,19.0,1641.0,197.0,11.632400000000006,-0.17800000000000013,-0.8656,-0.15560000000000002,4.025999999999997,9.4176,-57.40840000000001,0,1,1,100.0,13.80828286265284,14.39,-0.5817171373471606
64,85.0,1,20.0,0.0,1,6,14.246999999999998,-0.23279999999999998,0.8884499999999946,7.674349999999999,45.0,24.7445,0,19.0,1641.0,197.0,15.805500000000013,-0.2560000000000002,-0.8945000000000002,-0.15849999999999995,2.536499999999997,10.155500000000007,-60.72149999999999,0,1,1,100.0,13.338457470645563,14.246999999999998,-0.9085425293544347
64,86.0,1,20.0,0.0,3,7,14.117199999999999,-0.22807999999999998,0.33561999999999675,7.514459999999999,45.0,24.7622,0,19.0,1641.0,197.0,17.085800000000006,-0.2796000000000001,-0.9122000000000001,-0.15259999999999996,2.2473999999999985,10.845800000000004,-60.1374,0,1,1,100.0,13.068021391343814,14.117199999999999,-1.0491786086561845
64,87.0,1,20.0,0.0,3,7,13.954399999999998,-0.22368999999999994,0.380090000000006,7.733080000000006,45.0,24.700699999999998,0,19.0,1641.0,197.0,18.16150000000001,-0.30320000000000025,-0.9299000000000002,-0.14339999999999986,2.073799999999999,11.783600000000014,-58.73819999999998,0,1,1,100.0,12.816492919281382,13.954399999999998,-1.137907080718616
64,88.0,1,20.0,0.0,3,7,13.7656,-0.21955999999999998,0.895160000000004,8.249920000000005,45.0,24.5768,0,19.0,1641.0,197.0,19.076000000000008,-0.3268000000000002,-0.9476000000000001,-0.1315999999999999,1.9911999999999994,12.916400000000008,-56.69679999999999,0,1,1,100.0,12.579861349892354,13.7656,-1.1857386501076448
64,89.0,1,20.0,0.0,3,7,13.6329,-0.216195,0.8663149999999995,8.397775000000001,45.0,24.534499999999998,0,19.0,1641.0,197.0,19.43715,-0.33765000000000006,-0.95765,-0.12489999999999998,1.98765,13.653950000000004,-55.01494999999999,0,1,1,100.0,12.387061051830832,13.6329,-1.2458389481691672
64,90.0,1,20.0,0.0,3,7,13.509,-0.21295,0.75215,8.48775,45.0,24.505,0,19.0,1641.0,197.0,19.7115,-0.3465,-0.9664999999999999,-0.11900000000000001,1.9965,14.3295,-53.3895,0,1,1,100.0,12.201136247310881,13.509,-1.3078637526891193
64,91.0,1,20.0,0.0,3,7,13.385100000000001,-0.209705,0.6379850000000005,8.577725,45.0,24.4755,0,19.0,1641.0,197.0,19.98585,-0.35534999999999994,-0.9753499999999999,-0.11310000000000002,2.00535,15.005049999999997,-51.764050000000005,0,1,1,100.0,12.015211442790928,13.385100000000001,-1.369888557209073
64,92.0,1,20.0,0.0,3,7,12.663199999999996,-0.18895999999999988,1.148,9.226920000000002,45.0,24.35,0,19.0,1641.0,197.0,20.5712,-0.3828000000000001,-1.0156,-0.07439999999999987,1.9511999999999985,17.83520000000001,-41.758799999999944,0,1,1,100.0,10.826610496792028,12.663199999999996,-1.8365895032079678
64,93.0,1,20.0,0.0,3,7,12.332799999999997,-0.17833999999999992,1.1332499999999999,9.30893,45.0,24.35,0,19.0,1641.0,197.0,20.594800000000003,-0.38870000000000005,-1.0274,-0.0625999999999999,1.827299999999999,18.625800000000005,-37.162699999999965,0,1,1,100.0,10.218129318363097,12.332799999999997,-2.1146706816369
64,94.0,1,20.0,0.23000000000000115,3,7,12.1174,-0.17047999999999996,1.1983100000000002,9.30515,45.0,24.366100000000003,0,19.23,1641.0,197.0,20.5471,-0.39,-1.0346,-0.05309999999999997,1.6872999999999996,18.910400000000003,-34.30309999999999,0,1,1,100.0,9.767784491390273,12.1174,-2.349615508609727
64,95.0,1,20.0,0.525,3,7,11.9345,-0.1634,1.285925,9.277125,45.0,24.386750000000003,0,19.525,1641.0,197.0,20.47925,-0.39,-1.0405,-0.04425,1.54275,19.052,-31.93425,0,1,1,100.0,9.362130372437651,11.9345,-2.572369627562349
64,96.0,1,20.0,0.8200000000000046,3,7,11.751599999999998,-0.15631999999999988,1.3735400000000013,9.249099999999999,45.0,24.407400000000003,0,19.820000000000004,1641.0,197.0,20.4114,-0.39,-1.0464000000000002,-0.03539999999999986,1.3981999999999979,19.193600000000004,-29.565399999999965,0,1,1,100.0,8.956476253485022,11.751599999999998,-2.7951237465149763
64,97.0,1,20.0,0.0,3,7,10.860499999999995,-0.12846999999999992,0.8253999999999971,7.2435499999999875,45.0,24.936600000000002,0,19.0,1641.0,197.0,19.8404,-0.38769999999999993,-1.0646000000000002,-0.01769999999999993,0.4766999999999952,18.47799999999999,-18.567999999999948,0,1,1,100.0,7.360788794045681,10.860499999999995,-3.4997112059543136
64,98.0,1,20.0,0.0,3,7,10.476999999999997,-0.12197999999999995,0.5775999999999981,6.113699999999992,45.0,25.184400000000004,0,19.0,1641.0,197.0,19.5336,-0.3818,-1.0764000000000002,-0.011799999999999955,0.05779999999999683,17.651999999999994,-14.201999999999966,0,1,1,100.0,6.988939185005779,10.476999999999997,-3.488060814994218
64,99.0,1,20.0,0.0,3,7,10.097599999999998,-0.11671999999999998,0.3548099999999992,5.058879999999996,45.0,25.3748,0,19.0,1641.0,197.0,19.2145,-0.37589999999999996,-1.08,-0.01,-0.32830000000000137,16.518499999999996,-10.098399999999984,0,1,1,100.0,6.6875633847669675,10.097599999999998,-3.4100366152330306
64,100.0,1,20.0,0.0,3,7,9.72,-0.112,0.143,4.037,45.0,25.54,0,19.0,1641.0,197.0,18.89,-0.37,-1.08,-0.01,-0.7,15.25,-6.11,0,1,1,100.0,6.41712730546522,9.72,-3.3028726945347806
65,0.0,1,20.0,0.0,0,1,9.11,-0.111,0.033,2.48,45.0,25.69,0,19.0,1641.0,197.0,18.32,-0.36,-1.09,-0.01,-1.19,12.58,-0.09,0,1,1,100.0,6.359831525952138,9.11,-2.750168474047862
65,1.0,1,20.0,0.0,0,1,8.756599999999999,-0.111,0.033,2.48,45.0,25.69,0,31.4,1641.0,197.0,17.9914,-0.3538,-1.09,-0.01,-1.3946,10.7014,3.0658000000000003,0,1,1,100.0,6.359831525952138,8.756599999999999,-2.396768474047861
65,2.0,1,20.0,0.0,0,1,8.417599999999998,-0.111,0.033,2.48,45.0,25.69,0,43.8,1641.0,197.0,17.6724,-0.34759999999999996,-1.09,-0.012400000000000001,-1.5656,8.8132,6.0200000000000005,0,1,1,100.0,6.359831525952138,8.417599999999998,-2.057768474047861
65,3.0,1,20.0,0.0,0,1,8.1014,-0.111,0.033,2.48,45.0,25.69,0,56.2,1641.0,197.0,17.3686,-0.34140000000000004,-1.09,-0.018600000000000002,-1.6834,6.9098,8.655000000000001,0,1,1,100.0,6.359831525952138,8.1014,-1.7415684740478623
65,4.0,1,20.0,0.0,0,1,7.9243999999999994,-0.111,0.033,2.48,45.0,25.69,0,63.8,1641.0,197.0,17.1872,-0.3376,-1.09,-0.02,-1.722,5.800800000000001,10.0948,0,1,1,100.0,6.359831525952138,7.9243999999999994,-1.5645684740478618
65,5.0,1,20.0,0.0,0,1,7.787999999999999,-0.111,0.033,2.48,45.0,25.69,0,70.0,1641.0,197.0,17.0415,-0.3345,-1.09,-0.02,-1.7375,4.923500000000001,11.186,0,1,1,100.0,6.359831525952138,7.787999999999999,-1.4281684740478617
65,6.0,1,20.0,0.0,0,1,7.6516,-0.111,0.033,2.48,45.0,25.69,0,76.2,1641.0,197.0,16.895799999999998,-0.33140000000000003,-1.09,-0.02,-1.7530000000000001,4.0462,12.2772,0,1,1,100.0,6.359831525952138,7.6516,-1.2917684740478625
65,7.0,1,20.0,0.0,0,1,7.4642,-0.11542,-0.5545199999999998,1.6368000000000003,45.0,25.7376,0,52.82000000000001,1641.0,197.0,16.6804,-0.3266,-1.0866,-0.023399999999999997,-1.7498,2.8238000000000003,13.7152,0,1,1,100.0,6.613078871399962,7.4642,-0.8511211286000382
65,8.0,1,20.0,0.0,0,1,7.2348,-0.12348,-1.6258800000000004,0.09919999999999965,45.0,25.824399999999997,0,5.079999999999988,1641.0,197.0,16.4076,-0.3204,-1.0804,-0.0296,-1.7312,1.3172,15.4388,0,1,1,100.0,7.074882854275406,7.2348,-0.15991714572459426
65,9.0,1,20.0,0.0,0,1,7.133,-0.12458,-1.2327399999999997,-0.0,45.0,25.83,0,2.0,1641.0,197.0,16.274,-0.3171,-1.0771000000000002,-0.03,-1.7155,0.6573999999999995,16.127100000000002,0,1,1,100.0,7.137908211739796,7.133,0.004908211739795831
65,10.0,1,20.0,0.0,0,1,7.04,-0.1252,-0.7385999999999999,-0.0,45.0,25.83,0,2.0,1641.0,197.0,16.15,-0.314,-1.074,-0.03,-1.7,0.05599999999999994,16.744,0,1,1,100.0,7.173431595037907,7.04,0.1334315950379068
65,11.0,1,20.0,0.0,0,1,6.947,-0.12582,-0.2444599999999997,-0.0,45.0,25.83,0,2.0,1641.0,197.0,16.026,-0.3109,-1.0709,-0.03,-1.6844999999999999,-0.5454000000000003,17.3609,0,1,1,100.0,7.208954978336017,6.947,0.2619549783360169
65,12.0,1,20.0,0.0,0,1,6.5436,-0.126,0.06303999999999996,-0.0,45.0,25.83,0,2.0,1641.0,197.0,15.188,-0.2856,-1.0556,-0.04440000000000001,-1.6708,-3.3532,18.986,0,1,1,100.0,7.219268218648373,6.5436,0.6756682186483731
65,13.0,1,20.0,0.0,0,1,6.5106,-0.12597,0.031170000000000017,-0.0,45.0,25.83,0,2.0,1641.0,197.0,15.011,-0.2797,-1.0497,-0.05,-1.7139,-3.6557,18.7594,0,1,1,100.0,7.21754934526298,6.5106,0.7069493452629798
65,14.0,1,20.0,0.0,0,1,6.5168,-0.12566,0.04325999999999999,-0.0,45.0,25.83,0,2.0,1641.0,197.0,14.918,-0.2766,-1.0466,-0.05,-1.7542,-3.7146,18.4432,0,1,1,100.0,7.1997876536139245,6.5168,0.6829876536139246
65,15.0,1,20.0,0.0,0,1,6.523,-0.12535,0.05535,-0.0,45.0,25.83,0,2.0,1641.0,197.0,14.825000000000001,-0.2735,-1.0435,-0.05,-1.7945,-3.7735,18.127,0,1,1,100.0,7.182025961964869,6.523,0.6590259619648693
65,16.0,1,20.0,0.0,0,1,6.5292,-0.12504,0.06744000000000001,-0.0,45.0,25.83,0,2.0,1641.0,197.0,14.732000000000001,-0.27040000000000003,-1.0404,-0.05,-1.8348,-3.8324,17.8108,0,1,1,100.0,7.164264270315814,6.5292,0.635064270315814
65,17.0,1,20.0,0.0,0,1,6.6856,-0.12192,0.19698000000000002,-0.0,45.0,25.83,0,2.0,1641.0,197.0,14.211,-0.26,-1.03,-0.05,-2.1072,-3.6041999999999996,15.234799999999998,0,1,1,100.0,6.985501438234997,6.6856,0.29990143823499693
65,18.0,1,20.0,0.0,0,1,6.7804,-0.12019999999999999,0.22904000000000008,-0.0,45.0,25.83,0,2.0,1641.0,197.0,13.9908,-0.2584,-1.0284,-0.051600000000000014,-2.2156000000000002,-3.4175999999999997,14.033999999999997,0,1,1,100.0,6.886952697472495,6.7804,0.10655269747249463
65,19.0,1,20.0,0.0,0,1,6.8982,-0.11710000000000001,0.28731999999999996,-0.0,45.0,25.83,0,2.0,1641.0,197.0,13.7614,-0.2522,-1.0222,-0.0578,-2.3148,-3.1758,12.732,0,1,1,100.0,6.709335780981941,6.8982,-0.1888642190180594
65,20.0,1,20.0,0.0,0,1,6.986000000000001,-0.115,0.3074,-0.0,45.0,25.83,0,2.0,1641.0,197.0,13.602,-0.248,-1.02,-0.06,-2.368,-3.004,11.824,0,1,1,100.0,6.589014644004467,6.986000000000001,-0.3969853559955334
65,21.0,1,20.0,0.0,0,1,7.057300000000001,-0.11345,0.30646999999999996,-0.0,45.0,25.83,0,2.0,1641.0,197.0,13.4811,-0.24489999999999998,-1.02,-0.06,-2.3959,-2.8707,11.132699999999998,0,1,1,100.0,6.500206185759189,7.057300000000001,-0.5570938142408117
65,22.0,1,20.0,0.0,0,1,7.1286000000000005,-0.1119,0.30554,-0.0,45.0,25.83,0,2.0,1641.0,197.0,13.360199999999999,-0.2418,-1.02,-0.06,-2.4238,-2.7374,10.441399999999998,0,1,1,100.0,6.411397727513912,7.1286000000000005,-0.7172022724860883
65,23.0,1,20.0,0.0,0,1,7.2402,-0.10944000000000001,0.34295999999999993,-0.0,45.0,25.83,0,2.0,1641.0,197.0,13.1886,-0.2374,-1.02,-0.06259999999999999,-2.4374,-2.5404000000000004,9.442,0,1,1,100.0,6.27045010991173,7.2402,-0.96974989008827
65,24.0,1,20.0,0.0,0,1,7.4076,-0.10572,0.4334800000000002,-0.0,45.0,25.83,0,2.0,1641.0,197.0,12.9468,-0.2312,-1.02,-0.06880000000000001,-2.4312,-2.2551999999999994,8.015999999999998,0,1,1,100.0,6.057309810123063,7.4076,-1.3502901898769375
65,25.0,1,20.0,0.0,0,1,7.88,-0.0955,0.4895,-0.0,45.0,25.83,0,2.0,1641.0,197.0,12.344999999999999,-0.225,-1.01,-0.07,-2.2,-1.555,4.275,0,1,1,100.0,5.471746943499362,7.88,-2.408253056500638
65,26.0,1,20.0,0.0,0,1,8.066,-0.09115999999999999,0.5827599999999996,-0.0,45.0,25.83,0,2.0,1641.0,197.0,12.1168,-0.2188,-1.01,-0.07120000000000003,-2.0539999999999994,-1.3055999999999994,2.8439999999999963,0,1,1,100.0,5.223083260412584,8.066,-2.842916739587417
65,27.0,1,20.0,0.0,0,1,8.252,-0.08682,0.42651999999999984,-0.0,45.0,25.83,0,2.0,1641.0,197.0,11.893600000000001,-0.21259999999999998,-1.01,-0.07740000000000001,-1.8679999999999999,-1.0761999999999998,1.4179999999999986,0,1,1,100.0,4.974419577325807,8.252,-3.277580422674194
65,28.0,1,20.0,0.35999999999999943,0,1,8.438,-0.08284000000000001,0.39483999999999997,-0.0,45.0,25.83,0,2.3599999999999994,1641.0,197.0,11.674000000000001,-0.2064,-1.01,-0.08,-1.6568000000000003,-0.8612000000000002,0.01000000000000121,0,1,1,100.0,4.746382374863741,8.438,-3.69161762513626
65,29.0,1,20.0,0.9800000000000012,6,2,8.624,-0.07912,0.45312000000000013,-0.0,45.0,25.83,0,2.9800000000000013,1641.0,197.0,11.456999999999999,-0.2002,-1.01,-0.08,-1.4273999999999996,-0.6565999999999996,-1.3850000000000027,0,1,1,100.0,4.533242075075073,8.624,-4.090757924924928
65,30.0,1,20.0,0.39999999999999997,6,2,8.804,-0.0778,0.5756,0.07680000000000001,45.0,25.805999999999997,0,12.0,1641.0,197.0,11.245999999999999,-0.2,-1.01,-0.08,-1.174,-0.47,-2.726,0,1,1,100.0,4.457611646117805,8.804,-4.346388353882196
65,31.0,1,20.0,0.0,6,2,8.9816,-0.07149999999999995,0.8733600000000017,-0.1962800000000026,45.0,25.7746,0,18.0,1641.0,197.0,11.0308,-0.1978,-1.01,-0.08,-0.9153999999999992,-0.3147999999999997,-4.0850000000000035,0,1,1,100.0,4.096648235185383,8.9816,-4.884951764814617
65,32.0,1,20.0,0.0,6,2,9.155199999999999,-0.05599999999999999,1.4859200000000006,-1.1101600000000011,45.0,25.731199999999998,0,18.0,1641.0,197.0,10.807599999999999,-0.1916,-1.01,-0.08,-0.6487999999999997,-0.2155999999999999,-5.480000000000001,0,1,1,100.0,3.2085636527326096,9.155199999999999,-5.94663634726739
65,33.0,1,20.0,0.0,6,2,9.238333333333333,-0.048933333333333336,1.5647266666666666,-1.3430866666666668,45.0,25.726133333333333,0,18.0,1641.0,197.0,10.6856,-0.18846666666666667,-1.01,-0.08153333333333333,-0.5094666666666667,-0.18846666666666667,-6.201866666666666,0,1,1,100.0,2.8036734775068286,9.238333333333333,-6.434659855826505
65,34.0,1,20.0,0.0,6,2,9.29,-0.04479999999999999,1.4578799999999998,-1.3391600000000001,45.0,25.7344,0,18.0,1641.0,197.0,10.5988,-0.18639999999999998,-1.01,-0.08360000000000001,-0.41439999999999977,-0.18639999999999998,-6.6896,0,1,1,100.0,2.5668509221860876,9.29,-6.723149077813911
65,35.0,1,20.0,0.0,6,2,9.341666666666667,-0.04066666666666666,1.3510333333333333,-1.3352333333333333,45.0,25.74266666666667,0,18.0,1641.0,197.0,10.512,-0.18433333333333332,-1.01,-0.08566666666666667,-0.3193333333333333,-0.18433333333333332,-7.1773333333333325,0,1,1,100.0,2.3300283668653474,9.341666666666667,-7.011638299801319
65,36.0,1,20.0,0.0,6,2,9.393333333333333,-0.03653333333333332,1.2441866666666663,-1.3313066666666666,45.0,25.750933333333336,0,18.0,1641.0,197.0,10.4252,-0.18226666666666666,-1.01,-0.08773333333333333,-0.2242666666666664,-0.18226666666666666,-7.665066666666667,0,1,1,100.0,2.093205811544607,9.393333333333333,-7.300127521788726
65,37.0,1,20.0,0.0,6,2,9.444999999999999,-0.0324,1.13734,-1.32738,45.0,25.7592,0,18.0,1641.0,197.0,10.3384,-0.1802,-1.01,-0.0898,-0.1291999999999999,-0.1802,-8.1528,0,1,1,100.0,1.8563832562238671,9.444999999999999,-7.588616743776131
65,38.0,1,20.0,0.5599999999999995,6,2,9.943999999999999,-0.01956,-0.10291999999999986,-2.1837999999999997,45.0,25.7032,0,18.56,1641.0,197.0,8.775599999999999,-0.1544,-1.02,-0.09,1.3475999999999995,-0.5879999999999999,-12.7684,0,1,1,100.0,1.1207054472758904,9.943999999999999,-8.823294552724109
65,39.0,1,20.0,1.0,6,2,10.031600000000001,-0.020540000000000003,-0.22410000000000005,-2.4986600000000005,45.0,25.677400000000002,0,19.0,1641.0,197.0,8.306,-0.1482,-1.0218,-0.09,1.809400000000001,-0.7992000000000005,-13.1006,0,1,1,100.0,1.176855311198711,10.031600000000001,-8.85474468880129
65,40.0,1,20.0,1.0,6,2,10.106,-0.0224,-0.252,-2.8936,45.0,25.634,0,19.0,1641.0,197.0,7.8100000000000005,-0.14200000000000002,-1.028,-0.09,2.3240000000000003,-1.072,-12.896,0,1,1,100.0,1.283425461093044,10.106,-8.822574538906956
65,41.0,1,20.0,1.0,6,2,10.1636,-0.024260000000000004,-0.2080799999999998,-3.1003800000000004,45.0,25.62,0,19.0,1641.0,197.0,7.297199999999998,-0.13159999999999997,-1.03,-0.09,2.8554000000000017,-1.4288000000000012,-12.145399999999997,0,1,1,100.0,1.3899956109873775,10.1636,-8.773604389012624
